binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:1457084560:00157148:01034,cvm,【美琴】「诶？武，你在说什么啊？」<01>,[],layout_only,20cbc468d938f67ce0c784f250c5d8da235dd8e5718fdfa99dd1b40f0a62c104,572a955d31c96a68b6f48b8bd7c5cb46dd6c9487882509918fa141d2e6996671
pm:vm:photonmelodies11.rio.004:1457084560:00157192:01035,cvm,安保措施明明万无一失…………<01>,[],layout_only,c20d8fe4743717ab747b20a93afcf41ccac5a6fe44223316c6da5b5ce748bfec,de792425ebad96a929bff40b967a5c8dfa48d731e2269377b74e861e4812dbed
pm:vm:photonmelodies11.rio.004:1457084560:00157248:01036,cvm,【美琴】「那边的门一直敞着哦？」<01>,[],layout_only,cfb032684abc19c869c71c01bd25f28d729ec5a4a63363877307095871e1cac4,12f3c749e2a5a62fccc86e7dae1d7ee009025ee159dc465a4e8158b88e3d3ced
pm:vm:photonmelodies11.rio.004:1457084560:00162404:01037,cvm,【武】「……………………哈？」<01>,[],layout_only,5850e07a5cd71981d8d87ce80b10111fbf50999bc80e628746ea5ca9bce559c2,570ffcb3d2ad93dfeff9a5867762b33472cd6c894bd024bc2b713133f9d5359f
pm:vm:photonmelodies11.rio.004:1457084560:00162460:01038,cvm,【美琴】「这样不行哦，武。<0A>就算这座岛的安保再完善，<0A>多留个心眼总没坏处」<01>,[],layout_only,7bdb75d7ff82021943837c098809b9feeb5d5fc67f3e504ecfa40cbadb08f3c6,74c529c867566772374f80da343b3aa1c28205b4e0b1b31d9c877f60eb84cf6a
pm:vm:photonmelodies11.rio.004:1457084560:00162504:01039,cvm,【武】「……………………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:1457084560:00162560:01040,cvm,【美琴】「武？」<01>,[],layout_only,c7310f403ac83c343c4e92e43d3acfe3481b3779cb6fa386d381eef842a4580c,4dad21f0599e193ff17e39fe6ef8a4b818a8d5e25084966a28502d508be2d553
pm:vm:photonmelodies11.rio.004:1457084560:00162632:01041,cvm,我…………我这个笨蛋～～！！<01>,[],layout_only,d9168198cc52e2bf014c561cb03d14d8bd7c9e36b40be1b6d52603d2a91e8cd7,81da2434911c7a32035a0711675b6114a1b5e6ab19ce96886c755280d431c4bd
pm:vm:photonmelodies11.rio.004:1457084560:00162676:01042,cvm,昨晚那个得意洋洋的我跑哪儿去了！？<0A>可恶…………要是能做到，<0A>我真想穿越时间去训斥昨天的自己！<01>,[],layout_only,e55c628869c7f3f293e65d718767160ba1c96ea1af4c3389e77bf35d40b60d64,c3a5def580fff35036af8ddd55f73ea2eb8f9896a58b69e71b92d56d5b38cee8
pm:vm:photonmelodies11.rio.004:1457084560:00163488:01043,cvm,什么万事解决啊。啊～，为什么睡前就没发现呢！<01>,[],layout_only,ce96e1160e8ebbe8457f2696e3b2fd730ed4a70bad8152faba77c4cc27fab726,c60f6176290bbb579249b504877786754b122db2f062908e7401c10c98eed582
pm:vm:photonmelodies11.rio.004:1457084560:00163708:01044,cvm,因为太累了？啊——真是的！那种话根本只能算借口！<01>,[],layout_only,38a870cadd57d60afb3aa001f7db06f76e00f074ac9ac25447f64c83c6c1ecd2,4bdf0ad07790b3e26782ad1db3bf433178cb346252acaf3f748de289f719fd52
pm:vm:photonmelodies11.rio.004:1457084560:00163928:01045,cvm,嗯…………？<01>,[],layout_only,f8796f7941bb8b9fa5df28b32829d555b1dd2b3aba9516a83a71086fb33caab7,78bdbcaf2a6ece77737730c37cded934b9cfb9f51ae3ecc742bc98c3b8771b8b
pm:vm:photonmelodies11.rio.004:1457084560:00164160:01046,cvm,【美琴】「那、那个…………差不多…………该走了吧？」<01>,[],layout_only,f925b302fd6f27db602d36fdcf38e20d93900f4fea503dc12df93b4e0f3e5da2,6afa60e1ec995c60bf6fba97a6e3c898fd3fbc632493fe6692a8eb8f04a0a6e3
pm:vm:photonmelodies11.rio.004:1457084560:00164340:01047,cvm,【武】「你怎么回事？干吗一直偷偷往我这边瞄…………」<01>,[],layout_only,b875bb9533ed8eddd087ba110084a533d3ba3454bf40a5bbb9694a9ea5a5c135,e21fdac55f6fddf7486862b098e1b00b0ef2199e313593c342814bf864e0fefd
pm:vm:photonmelodies11.rio.004:1457084560:00164384:01048,cvm,我身上沾了什么吗？<01>,[],layout_only,5abe59da0031f18657725308ac16a61cb64eeabb9f507e3883fe0c9b3b6133ba,cef4241aa0a84f9a8a5beed45b5a45a01fbdfea33bf29f7d9153141dd29776ab
pm:vm:photonmelodies11.rio.004:1457084560:00164564:01049,cvm,嚯，这是…………。<0A>请问，我为什么正处于裤子穿到一半的状态呢？<01>,[],layout_only,4656c3c6d50597ca28590460894682f9716ab683c41bbbd0cd240b4365401b76,147d74a6ad94f8d6d2a04bf0d049f8225ac3b48527cfb4dda851eca3eddb6700
pm:vm:photonmelodies11.rio.004:1457084560:00164608:01050,cvm,也就是说！内裤！全！露！！<01>,[],layout_only,087bb4a572ab9f35f9a16cce9cd11803d4984abe2fd009f8edadcfe3889918f5,134eb149d6c5d357580d8a9d0ffdc53ba1a6dc30ba51dc6e936f9e5feceb6912
pm:vm:photonmelodies11.rio.004:1457084560:00164968:01051,cvm,【武】「呀哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦哦！！」<01>,[],layout_only,978a9c6f344048008d25efebbfca4449f79da373fd50c5637f2ad0e24d8bde2c,75f8be7079b7fbec0a1e42a91422fe5688f70311ce9a651ec809118c3ca9acd4
pm:vm:photonmelodies11.rio.004:1457084560:00165808:01052,cvm,为为为什么！？我怎么会把裤子穿得这么不上不下！？<01>,[],layout_only,431b9834533fb2eaee350404f52c14f96fbcfee93df41b241b44c4601997502c,69c3153f6f8a1474703df27ea3954f210d8a26e973cabba6ceee6b6a199ab521
pm:vm:photonmelodies11.rio.004:1457084560:00166124:01053,cvm,话说，咦！？我为什么会在换衣服！？<01>,[],layout_only,61b4617e73fe4110d487f50e7ea64b20b5b20d4d03d436317a8f1d3b63499193,492162aa8aa2907514d8d6d688fc6ad257b1894ec3842c06b0a49059a6fa38b3
pm:vm:photonmelodies11.rio.004:1457084560:00166168:01054,cvm,咦…………？我睡觉时穿着衣服来着…………？<01>,[],layout_only,53af1634f2986e56f5667041fa10c95b5824bc176d66475b2fba06f9deb600bb,b26534b41125a245e787da4ce31ef48109d5cab203c9dcc70ed5e9fd3e88d58b
pm:vm:photonmelodies11.rio.004:1457084560:00166568:01055,cvm,——啊！？<01>,[],layout_only,7b4ca2e1bd62db857039d2fb064ef81b88f97432692f76dc5de4b630b17f109c,50161d25a28f244bfa3963a3075696c06995ab9c64ba720b62fe806d4597a0b5
pm:vm:photonmelodies11.rio.004:1457084560:00166748:01056,cvm,【武】「你你你你，该不会！！」<01>,[],layout_only,25e61241b9d083f6bf3d4a68e8b1b902754ecd5fdbdfa6fbd6acd2833a9dc506,e3f372f11f0240f09e830fd141f41df79d8af978b4054cd62cbd3777173d0014
pm:vm:photonmelodies11.rio.004:1457084560:00166980:01057,cvm,【美琴】「啊，对了。武的睡衣，我刚才拿去送洗了」<01>,[],layout_only,b202b1d197515748422187833aec1ead0cd49b32f66b178bd5d2c72328b4041d,c7b851202463d7e518229c02b162e27bfeccf384661850e103b713f71fdf74fd
pm:vm:photonmelodies11.rio.004:1457084560:00167068:01058,cvm,【武】「喂——————！！！」<01>,[],layout_only,f568eb4b096fe8cb3a874c547e1ebb3e7361e17aa06747250a1a21104362b570,60349c85bf7769dd07cfd57c6c3efcb9af95087db45a23fb23bcf51d00c811f8
pm:vm:photonmelodies11.rio.004:1457084560:00167156:01059,cvm,【美琴】「你知道吗？这里的洗衣服务很厉害哦？<0A>光是洗衣机就…………」<01>,[],layout_only,277fe479862d6db38dcad4e90fb8022f1237412aa4491e0b1cb557f1774b5640,d791ff02c01cf7a1f94433df51c65f07eb53f1b77c176eb1c98abe5461f9e647
pm:vm:photonmelodies11.rio.004:1457084560:00167200:01060,cvm,【武】「拜托！至少这种时候听一下别人说话吧！！」<01>,[],layout_only,c0c0dea3349945f56b0f2ebb102b992c24bcbff9a2c05fa7a7843f8db57e077e,b4ea98dcc25a510f6c1335e10c53bc5f0a2c6aeb507979d323d8517c6a2ffa0a
pm:vm:photonmelodies11.rio.004:1457084560:00167432:01061,cvm,【美琴】「嗯，我本来都替你换到一半了，<0A>可是硬把它塞进裤子里，实在太挤了，<0A>感觉怪可怜的…………」<01>,[],layout_only,9b1ea72be964e6407a967ad5a7eaf4e158a08d04824259e722d8f11bf3076f88,9a52ab5fe6f3c8b2ddc4e2a29210a2013a37b5cc1921085ac22728296712d202
pm:vm:photonmelodies11.rio.004:1457084560:00167992:01062,cvm,【武】「你…………你…………」<01>,[],layout_only,e82a13c425bb6dc6881d18507ca5697b491b2c52ebfcbc7f9282b5a21e0dcefb,7f6a36f25ad2e509f9c0966ac10704995bed7ba12b7f5295e93baafe27306cb2
pm:vm:photonmelodies11.rio.004:1457084560:00168048:01063,cvm,【美琴】「啊，但、但是我没碰，所以你放心！<0A>没事没事！我绝对没有『捏一下』什么的！！」<01>,[],layout_only,063a2e73de18e5ee4901f91042c44bf1e3bef61314719a316e19cb609d7b1861,b20f668100c6c97565c2597e0af0ecb30f493431f0124c62310465c6290c5e0b
pm:vm:photonmelodies11.rio.004:1457084560:00168316:01064,cvm,【武】「——你这话题跳得太远了啊啊啊！！」<01>,[],layout_only,006883f76215f781b0abf4ad3f24050cb288c7174ca9da9c01341f814bd1353d,b31b8e75c5506d101cc3b5557ba4d6cb5ea9e9f5a0bdb933147d6dd643c4e95f
pm:vm:photonmelodies11.rio.004:1457084560:00168372:01065,cvm,【美琴】「啊，差不多该走了吧？说不定已经抓到什么了！」<01>,[],layout_only,7fb65c0285d35bdf30ca1ad3fbc06b9a599bfc1fcd4bcace26ac614797bca854,02c46fadb953acdb70794c533de1f21e6352b311e8369247fa3c88f3e1a7e29b
pm:vm:photonmelodies11.rio.004:1457084560:00168564:01066,cvm,【武】「……………………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:1457084560:00168744:01067,cvm,啊，好好…………差点忘了。这家伙可是美琴啊…………。<01>,[],layout_only,4dccb0e70776a2a6ec9da761d4f85bf3269a96cbdd15160e97c4a0d61b557f91,a3a47592eaecb6d401255aa8d0d2982bd5018dfd035c2ea3b48c125092705c84
pm:vm:photonmelodies11.rio.004:1457084560:00168964:01068,cvm,【美琴】「快点，武！快点快点！」<01>,[],layout_only,41131510689582286711c165cc0d98b57abfe533944a9872418bdb9ef03465fd,80cbdc6c6a695bb0e3e575a2ce8b89db7c3c2671942847cf24d175acbdc36ac2
pm:vm:photonmelodies11.rio.004:1457084560:00169144:01069,cvm,【武】「哇！等、等一下！别催我！」<01>,[],layout_only,2a9c1b209dc03c038a8d595b18ef16fa02e6f89350ae9665dfe179dd62c450e6,d0bcfd534e2b831d4f77b199e46fc7ba415ee261e412a683bb8827d390a5409e
pm:vm:photonmelodies11.rio.004:1457084560:00169612:01070,cvm,【武】「奇怪…………」<01>,[],layout_only,edce228c11ecb39bdbe08694533b7d23f71f0566ed240ea14fe8dcae5e33dc73,2af4d8c413da6311a7fd4e1eb88cc42181e62a7a7554e4e65054fa7320b4e934
pm:vm:photonmelodies11.rio.004:1457084560:00169844:01071,cvm,【美琴】「你从刚才起一直在嘀咕什么呢？」<01>,[],layout_only,5d593aedb320d82b9f5e8b7d290f530ada3e2ae7ad6f1f22bb098c019f2a9715,91a4f8a34669312057432a4ac72528882f020524122949e101a3cb45729817d6
pm:vm:photonmelodies11.rio.004:1457084560:00169888:01072,cvm,事情怎么会变成这样来着…………。<01>,[],layout_only,0d9a97efd9746de7289e9c58e15f07fbb270ef08aa50deb6d242ff11d7a10d2d,28bad6aa4bc5fd9760d78e615c19a1d9dfb423df4ed9c86659b36f6079cd611b
pm:vm:photonmelodies11.rio.004:1457084560:00170120:01073,cvm,【美琴】「武？」<01>,[],layout_only,c7310f403ac83c343c4e92e43d3acfe3481b3779cb6fa386d381eef842a4580c,4dad21f0599e193ff17e39fe6ef8a4b818a8d5e25084966a28502d508be2d553
pm:vm:photonmelodies11.rio.004:1457084560:00170604:01074,cvm,【美琴】「我打算明早去看看情况，武也一起去吗？」<01>,[],layout_only,cc2bb8c0ba378e8a48d9fa0ba8b3e58e26b9e504145ee628741db4b262aac94a,f0f78e6138d6991b2ebaf93d481a7c47ecaf10c9a7ecf953625882f4bfe63ae9
pm:vm:photonmelodies11.rio.004:1457084560:00170648:01075,cvm,【武】「早上～？开什么玩笑」<01>,[],layout_only,008fdd9ef386bb33d179b411d05cdf767a22c42a981bf5d6d7690bf0a17ac355,3be76e1733f86e11b89b0389c7d8beec955f1a0f2d8b8a37336104c278800541
pm:vm:photonmelodies11.rio.004:1457084560:00170704:01076,cvm,【美琴】「认真的，认真的，那，我明天来叫你哦」<01>,[],layout_only,1998e69bb112bca4c8fbf29876bdcfb28de6a73b1bc44106b7bf1b906eb1e9df,e7e33ff6e11018587d6a997d9c4cd8fee709ca592c27855c63ffaf4f8773904e
pm:vm:photonmelodies11.rio.004:1457084560:00170748:01077,cvm,【武】「哈？我可不去啊？」<01>,[],layout_only,90cf45e7d5a6f9c52ec131e4ab9a7d23b88b0d7078e541fb193ba6c7049ba5f2,a55fada2ffc0c09a590f96b0c42306abf9fdd06416b7027b491fbf5b79383aeb
pm:vm:photonmelodies11.rio.004:1457084560:00170852:01078,cvm,嗯。如果我的记忆没错，<0A>事情原本不该变成这样…………<0A>一丁点儿都不该。<01>,[],layout_only,4491c74e83705094f2dcacd03542197029a84c13dcc3d70a869ef277b83b0f18,2dd6febc160dfa35eb90de9a4473dcbc3f9053433e2c36507a5646b79bc90d7f
pm:vm:photonmelodies11.rio.004:1457084560:00170896:01079,cvm,可刚才一片混乱，<0A>我不知怎么就顺势跟着出了房间…………。<01>,[],layout_only,c068e517ecff261d0be1279383e688aaa1c99221dc57a06c6200a80fd5d36f51,09184647df8a371e01170b3227cebb30b93fe601141b60e98a1ec177f47ce8bb
pm:vm:photonmelodies11.rio.004:1457084560:00170940:01080,cvm,该不会这一切，都是美琴算计好的吧…………？<01>,[],layout_only,2973e6ea638c676c499dbdaa129cfdd09b55ca717724b0cb39d149e09ac78272,79efffad733272fc9a4d1686dfac83622eb52bd4a24101077a09936f92402825
pm:vm:photonmelodies11.rio.004:1457084560:00170984:01081,cvm,刚才那件事…………。不过，美琴也会像那样慌张…………。<01>,[],layout_only,5c66d5cd5fde72596bb33c1caaed3bdaac74c80ccf543ae95bb22759556b99bf,a89e8f542ce1954cbf70151c9af92f919056edc0f3cafdeb39869c27b2e43697
pm:vm:photonmelodies11.rio.004:1457084560:00171548:01082,cvm,——！？<01>,[],layout_only,ef3074eb916294b62ff4d18453a4faaef55b4c2f814ba1249a36455752579410,660912fa0b31290c31d4ed0f34dfcd79fbb7739aa94634f6c1d51c63ab12fff3
pm:vm:photonmelodies11.rio.004:1457084560:00171616:01083,cvm,不行不行！！我在想什么啊！？<01>,[],layout_only,5c7255239cd90fa749715b336e9c77b5e36f65c325e913ae573a210254b56946,5feaf663ef5f552ac0beb59613c1895860b400f59df795179186e031597c3ea2
pm:vm:photonmelodies11.rio.004:1457084560:00171660:01084,cvm,美琴肯定马上就会忘掉！<0A>到了明天，就算我跟她说『昨天那件事啊～』，<0A>她也肯定会回我『诶？什么事？』！<01>,[],layout_only,f808495576c6d5e42060818d404d984215bdd4701a291691fc3d56e520f09490,f54a9e5be9bc846f5f22e3163e5184a1b556e2970cafaf5eb27e6ec21c34427b
pm:vm:photonmelodies11.rio.004:1457084560:00171704:01085,cvm,……………………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:1457084560:00171748:01086,cvm,不过话说回来…………。<01>,[],layout_only,7bcb78ddd83e5c420bf99d759c6738e5bfef69e76c2c6f6ca603a13bdac1e2bc,9ebe0a91bbe734ab906676510ee6eef37105a9f206fc214ab78113b81c19f274
pm:vm:photonmelodies11.rio.004:1457084560:00172132:01087,cvm,【武】「我肚子好饿啊啊啊啊啊啊啊啊啊！！！！」<01>,[],layout_only,2766f042b1332c0d8d1918dc8df1cbd1206125b60c8efc330b049ed9f0c8b8c1,7b146c86d612085a434cb5e4bfd8fc335ba4e999e1402050b0d031c500b67c0a
pm:vm:photonmelodies11.rio.004:1457084560:00172212:01088,cvm,【美琴】「怎么了，武？你吃了什么不干净的东西吗？」<01>,[],layout_only,b6b069286aa6e4b82297640cb028f0edd279228fafb2033ed1720064b0e0a1a5,292f54179b187b9da1356722dac09fc8715e813a598c8b8d0b7b6cc24723ba18
pm:vm:photonmelodies11.rio.004:1457084560:00172256:01089,cvm,【武】「正好相反！！我什么都没吃！你吃过饭了吗？」<01>,[],layout_only,dae0bec24b05fef602b01dc4bf0e2578dd7593fa0f43e51cab34c172e6d19aa7,02858291a2ee61e18973e29b93f7b4abadb094f3eae2a427c5b5a509bf46e50a
pm:vm:photonmelodies11.rio.004:1457084560:00172488:01090,cvm,【美琴】「我？我当然吃过了。<0A>既然要爬山，这点可是常识」<01>,[],layout_only,a81c172b5c0f09231f63c5310a2c7351e8e422c68cf5489ea82163a7b18849b2,1a86bb6ff9ed1550659cf98a284b579c32c09373e101283fefdbdb190fd8fc03
pm:vm:photonmelodies11.rio.004:1457084560:00172668:01091,cvm,居然在喊饿的我面前，笑得一脸灿烂地说出这种话啊。<01>,[],layout_only,e99108a8d4c0b76e6137b91c7065089e6e65a2a6521e494fdd2d748a6a4a3700,5a4e7eb8bb4b3c460321cf34f652fc023d099191f9e27f5c9ce35334dc88b427
pm:vm:photonmelodies11.rio.004:1457084560:00172888:01092,cvm,可就是你，害我落到这般境地，这件事你打算怎么解释？<01>,[],layout_only,421b876c7fbc675eeb45e5cdda377eac39423081f32b7b3f73dc2288e59687d9,54ecef5e7ded6f124d068257660beadd8907fd1274e26f97b275a8dbd0c8a443
pm:vm:photonmelodies11.rio.004:1457084560:00172944:01093,cvm,【美琴】「哎呀～，能吃的时候不先吃好，<0A>真到关键时刻就麻烦了。武也该多注意哦」<01>,[],layout_only,5a601a8bf6ffc956c919b7256f12ef8ea040720c68e6e8da1d2fcbe16514d3d4,e8835ac89fedf3c7ad6bccce3d81738b8749f3588970878ce5ec5b12c235566b
pm:vm:photonmelodies11.rio.004:1457084560:00172988:01094,cvm,…………对，是啊。我真的深有同感。<01>,[],layout_only,e883b147dcdc7705df787d0a975e766c2caabff52e92e7fbfc3b51add86db765,23d1d261873c03b26e41ad47b507e049b0795194c7fa194c230c2a543f648d6a
pm:vm:photonmelodies11.rio.004:1457084560:00173220:01095,cvm,【美琴】「话说回来，武为什么没吃饭就来了？」<01>,[],layout_only,f0418f40b45a169ba15831b1f5287e448d9000087998991a210efffdc830b7bf,a8535993d3d5d069537a56c4c38df5f6159c42930f35b049c9fe0339e484642f
pm:vm:photonmelodies11.rio.004:1457084560:00173400:01096,cvm,【武】「还不是你硬把我拉过来的！！」<01>,[],layout_only,0b859b736a076cf2d8a907bcf2983650b2f4750d40189d6137d94b955c9d64c5,c06235e3dc816996be39061f55a4411b1c4364dbe9bc992125a3a5692df54801
pm:vm:photonmelodies11.rio.004:1457084560:00173632:01097,cvm,【美琴】「咦，是这样吗？」<01>,[],layout_only,05bf6d9e006852af978a50483f8ca8b3d2f665f304d36db7f05474dd3cf2244c,4a765f34297953956af8df298ac56ffeb732bed313cc6b4bef36aa01e3b9ce49
pm:vm:photonmelodies11.rio.004:1457084560:00173864:01098,cvm,【武】「唔…………。被你这么一说，我反而更…………」<01>,[],layout_only,8bf87fab2fddc8fab7ca30381eafe02d2f646b54a57f51b2f6d77471d7bce976,154c9826b47725d46673436c1de09b64799123f6512c54111fd9c5515a42fa96
pm:vm:photonmelodies11.rio.004:1457084560:00174096:01099,cvm,【美琴】「真是的，拿你没办法…………。<0A>稍等一下哦。我看看…………」<01>,[],layout_only,d514c91ae3ed08a0955ab8ed3e86ba321d33e1e7e0b303605c83f017d300ccdd,c17ce46b975297b668bb0e3c99038c60390e0824ef201caff0904db99313eaca
pm:vm:photonmelodies11.rio.004:1457084560:00174328:01100,cvm,【美琴】「嗯…………。武，过来这边」<01>,[],layout_only,762fdc0440cfda39714badbc24800c653e53630f6c033fb4cdf44de2ff9faa6f,4376fbcdc466bf201e8416a79eb2b8d182234f1c503f456884731c7640d1b6c6
pm:vm:photonmelodies11.rio.004:1457084560:00174372:01101,cvm,【武】「诶？喂、喂——」<01>,[],layout_only,9920c90e2c84adf1b54bd4fd782050e29d37f197810def1484021bbb083a6d11,149e013df5eaa4550cfb3f050f5cc7b42484e73c4a5479ccf64528eb88d86190
pm:vm:photonmelodies11.rio.004:1457084560:00174896:01102,cvm,【武】「这边有什么吗？」<01>,[],layout_only,d6c53d8d50bdbe325ad5ea379d05bd83c175e67ee4762a5bf867385288137015,7295c3aeccbc071815a4349ff3c48e443fd5b07b43ba6563106a6cdeb99123db
pm:vm:photonmelodies11.rio.004:1457084560:00174952:01103,cvm,【美琴】「嗯，大概吧」<01>,[],layout_only,b95a1f558e89588be0e82310e96b124b8f0a96a822a1f94886e3297d97db4ac5,cb47935fd915d6193d2fd021fcb52e29d647abc680051a455ea9ea7cc44ee5fc
pm:vm:photonmelodies11.rio.004:1457084560:00174996:01104,cvm,【武】「什么叫大概啊…………」<01>,[],layout_only,a87ceb659c8aa8580c4716c3b36786e8437100310cdae58b396490ee50fae363,dd29b2bf388e0d7be48b050a8be11a6902fb7880b749324653214ab8412c12c5
pm:vm:photonmelodies11.rio.004:1457084560:00175228:01105,cvm,【美琴】「啊！武，快看」<01>,[],layout_only,543df2275252f28cc837f54482cb56db02e1790e9b49de0fd75fb0c1c462c437,292183ca46ff855abc09a9e77a828a04acfa17c0686681e6785b860d9a9fefd3
pm:vm:photonmelodies11.rio.004:1457084560:00175452:01106,cvm,【武】「诶？哦！？」<01>,[],layout_only,394b02d0e576bb19f52b56ab74b5c52fa7a11fd9067ec1dc8f56f85fc9a62ddb,f5a36c928a5d73ebeabcd0a2addb9c448608ac7bb4435ebe9e8562015c780700
pm:vm:photonmelodies11.rio.004:1457084560:00175496:01107,cvm,这、这是…………！！<01>,[],layout_only,ac71bfb6d3829fa286d02b49c25a6273a6c39c0010c367ab4cef3d5727e30f35,7b223a6508d62bddcf52ef63787137bdc9895fea29885d813348583e2ca75452
pm:vm:photonmelodies11.rio.004:1457084560:00175540:01108,cvm,香蕉、芒果、菠萝、木瓜和椰子，<0A>呃，那边是…………荔枝来着？<01>,[],layout_only,07c4e081f8b125e9aaadf69aae2774b7a55881ed839e002e1817adefd43312e3,5f1dfcc8a485b1730b85b42d9a578014930bce4d2c8139350c712492b4e233f4
pm:vm:photonmelodies11.rio.004:1457084560:00175584:01109,cvm,简直就是热带水果的宝库啊。<01>,[],layout_only,a171a8b823b0feaa87a274234d82afb185f2a1275a00ade46e73dcf0f278ac24,216d47ff51ed794dbd7cc76c53979a6bbe08bc9a2203140acd194f9d6809e034
pm:vm:photonmelodies11.rio.004:1457084560:00175628:01110,cvm,【武】「好厉害，对现在的我来说，简直就是一座宝山…………」<01>,[],layout_only,1fc773c6db46deee46f3c7f5bec6ef54c553a7056f2273f9c6781d3792009614,97088ed0cb4f28f67c9fc4323fa1db79859e8ccd4ff9e2a32b828a5cb3455996
pm:vm:photonmelodies11.rio.004:1457084560:00175672:01111,cvm,没想到这种深山里竟然还有桃源乡…………。<01>,[],layout_only,f0425d4498026fcaa33aba003f63285749142d5d75c610bdff69b279fc95aacf,9245e75a40ab0b08453fedc78cb6b55ad3ebe4bf286320070268c8ac5e8f3187
pm:vm:photonmelodies11.rio.004:1457084560:00175716:01112,cvm,真不愧是南方的岛，真是什么都有啊。<0A>话说，这不会是在做梦吧？<0A>要是我伸手的瞬间就扑了个空，<0A>我可要发飙了，真的。<01>,[],layout_only,dffd56b8b9794dca04d3208737407d6fb167e1fa333013270e8bbba2faa3eaf7,edf8e20e223de0b96db8140748dec4d08931967b824010f2e6d6c56b39c1b313
pm:vm:photonmelodies11.rio.004:1457084560:00175772:01113,cvm,【美琴】「哇～，这可真厉害。<0A>就连我也没想到会有这么多～。<0A>武，我们赶紧尝尝吧？」<01>,[],layout_only,76aad7d4f954d51abc6ed01d540a2feab972d9679a85ba318278f562de3bb2ef,3c9ba3a378242fc45968a678c52c8c1d324feab8ea3f345fa60d0a4137c9e80c
pm:vm:photonmelodies11.rio.004:1457084560:00176128:01114,cvm,【武】「嗯。啊，可是」<01>,[],layout_only,baeacf845fc5ab84cac29dbebe95606ad813f2b81d6aaa3464df0a604172d4dd,4411c5c3254ef1c4608d1126ac39159e39a41a775aa438460799c12496678ab4
pm:vm:photonmelodies11.rio.004:1457084560:00176184:01115,cvm,【美琴】「？怎么了，武？」<01>,[],layout_only,2bd5a1d94bc5662195a2ab9887470e8bd3761277c03b343c47a4c54ef2a31c0e,7399e5d2b4007357579f6caabae5f1ba4dd8c295483af446fca7b6a4ac4b2968
pm:vm:photonmelodies11.rio.004:1457084560:00176228:01116,cvm,【武】「这些可以随便吃吗？<0A>这些好歹也是岛上种的东西吧？」<01>,[],layout_only,591706dcac28c299e9fff2a3d5fa58eb46fd1d9e5994251a67e46cce24e68c9a,71ccbf9c67d58b985e859f0f7b19090d7a95caa73844eb57dd8f1f07747f6540
pm:vm:photonmelodies11.rio.004:1457084560:00176272:01117,cvm,擅自吃地里的蔬菜，再怎么说也算偷东西吧？<01>,[],layout_only,c5cbe1026ba15ef69ddd3327403291901de7f227e28618f491d6f12a4908df26,7c4c1e7dc39a08b842948959fd93473ca9c0ece812fc8de679074a70d7f3ed4a
pm:vm:photonmelodies11.rio.004:1457084560:00176504:01118,cvm,【美琴】「啊，那没关系」<01>,[],layout_only,b93fd22d8103753feb5275177c9f62d499c9008c1cbf756dea919f74364a9691,3d27be4b2353408628172fad3725feff9e19bcabef9ce24002d9481ff4abaab6
pm:vm:photonmelodies11.rio.004:1457084560:00176548:01119,cvm,【武】「你凭什么这么肯定？」<01>,[],layout_only,653ae83bcf67bd4a86d96a933194d7c03e04ad243626d85572de46829b2d2484,72aae00add18eaa141797fdee136a7a0932bb63a0f5b589ea7d507c359ee5641
pm:vm:photonmelodies11.rio.004:1457084560:00176604:01120,cvm,【美琴】「我去问过能不能在这座山上设陷阱。<0A>他们说只要是山里的东西，随便我怎么处置都行」<01>,[],layout_only,26c7e838518589960021896ae817051cbbe25e67b0a76649fb2fdadf703458b9,4c57c37e4d4cfec92746cc9f84375da474054dbd2408c7ff5910f411d581c33b
pm:vm:photonmelodies11.rio.004:1457084560:00176648:01121,cvm,原来是这么回事。我还以为你连陷阱也是擅自设的呢。<01>,[],layout_only,70ee29b8c975fc375af8be8239d0d9622430edb24056459211d15afcb6198c03,550578c9872e3300b8dbb7eeba3a0c2797cd903a44403dcd5288341c084fef22
pm:vm:photonmelodies11.rio.004:1457084560:00176692:01122,cvm,【武】「那该不会只是你在脑子里自说自话，<0A>又按对自己方便的方式理解了吧？」<01>,[],layout_only,46cbcce8b94bfdca9a26e7cb3efe9f7042a121d2a586e356240b4957cd4142fa,cf267750247fbae7c16bd218ad138e44ae637065d46786bb6dcee550f03fcf9b
