binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:1015106108:00065672:00467,cvm,【武】「……………………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:1015106108:00065896:00468,cvm,话是这么说，可马上就到吃午饭的时间了啊…………。<01>,[],layout_only,c05332fa201704f3a4def65672e43862afb95c475f412142f8fdb16d875d7e88,739ff59d7c03b6b7faf8d825332d2018028b0b90fe92ca9f7eb2f7e61d5e7bb3
pm:vm:photonmelodies11.rio.004:1015106108:00065940:00469,cvm,但愿她能顺利见到茜吧。<01>,[],layout_only,8730625d3a4bbfba6a858ae809036bc8338494db7894b102dbe1175fd338c911,a7b5c712597fcc396e76ce473ae39b0e8efabd8b0f61212e9ddf167beec51887
pm:vm:photonmelodies11.rio.004:1015106108:00066888:00470,cvm,……………………。风间前辈和宗像前辈应该就在这里。<01>,[],layout_only,3e6c3c5a11dfa5ff8085bfd46efd9d2a594f0a4de2d0fc05db8b6fca0e867866,e3ebee30d9d1387b512899706f0e48b98977555f89b0489f26e01011b0d7cbf1
pm:vm:photonmelodies11.rio.004:1015106108:00066932:00471,cvm,结果我，明明替她们选了泳衣，<0A>却完全没看到她们穿上的样子啊。<01>,[],layout_only,e665bee920879a8202bb2141b41545b60b6ece58165c634bb26a73c88c926140,952cf86311197473008347d33ab14c5f8ee362b27eecb93a5179ce999967d7ac
pm:vm:photonmelodies11.rio.004:1015106108:00066976:00472,cvm,想看看…………也没关系吧？<01>,[],layout_only,7406e4a4316aa515baa569c1f4f51d07dc0c022a359d0bc1a8e3f0dcf201647c,a74936d5b6363215f93f7cb39194d60ad3d741ab1fe694fb68d0ab93d363d2dd
pm:vm:photonmelodies11.rio.004:1015106108:00067020:00473,cvm,再怎么说我也是男人嘛？<0A>宗像前辈…………确实是个靠太近会有危险的人，<0A>可风间前辈嘛，你说对吧？<01>,[],layout_only,f57e3b51590226a3dd33099a53abc8e4af7e8eea44deb3e8cf9049a6e1672516,bd3772edc423b10c34ff4e32f60b0748b0251b841f221e0594e5a337dd4c9fcd
pm:vm:photonmelodies11.rio.004:1015106108:00067064:00474,cvm,要是满脸写着不怀好意地过去，<0A>肯定会被宗像前辈看穿，<0A>所以这次就装成只是若无其事地过来看看情况…………。<01>,[],layout_only,7c06e15e420a8afad868deed1df66f8b62b8be3f6c135ee683b052e0400a3249,c9aa77e7568d29fd7ea680a582c2b06254d126798bddd700aff402475c621867
pm:vm:photonmelodies11.rio.004:1015106108:00067108:00475,cvm,始终坚持，<0A>我是来问问穿上我挑选的泳衣的前辈们，<0A>感觉怎么样，就按这个设定来………………………………<0A>大概能行…………吧。<01>,[],layout_only,79369901703703cebff821ae90f66f337509b9348b0ae072ade7a4647932d7d2,318c5a5f1df6124522f71000101c3a6464f84093e5850c183ed3ad5696d0e5ec
pm:vm:photonmelodies11.rio.004:1015106108:00067288:00476,cvm,啊，找到了。<01>,[],layout_only,2e211c2ecc6b76b2018d8569ead981ba30ce08c5af2c25deac51fb77c50b282b,eede9c427d06426fb9af743a002057cd834adb5e88e13372df03ae2eeb6ddaf6
pm:vm:photonmelodies11.rio.004:1015106108:00067332:00477,cvm,【武】「前辈！」<01>,[],layout_only,086f40ae7a85dc7a504820adbd8b94627b24ca893ea0fd203cf175c667c3fcb2,034b6b9c1e9909b4393c6b28f780c6e7c696a9896d1f029fde9bdbf4a32c7b24
pm:vm:photonmelodies11.rio.004:1015106108:00068508:00478,cvm,【宗像】「嗯…………？白银？」<01>,[],layout_only,23c29c5cf5493965269430f9bd0edcd29d7976b67c276e6d050390880b87fdfe,ed098926f5d7122cbf665f4e7f50a5c7f8d3804b0dd49a5080a296367b9aaafc
pm:vm:photonmelodies11.rio.004:1015106108:00068552:00479,cvm,哦？开场出乎意料地顺利？宗像前辈看起来挺惊讶。<01>,[],layout_only,bc862e48649af2a4bd8ee366a9f951ffdfc9e370f6e8bb6befe68ea0540791ad,9c7c64cc0a7aa167d6af3b3ea982c03ccbbc3add11d155e1791044296952a6f6
pm:vm:photonmelodies11.rio.004:1015106108:00068608:00480,cvm,【风间】「哎呀，白银同学」<01>,[],layout_only,bbbcc12dd09735eefc334379b2de8be8bbfac8e76551d3b3d1ff49370872e855,92ae8c2c525429e4c09c855e467769795e6a45b22f69cd47418ade2288b9522f
pm:vm:photonmelodies11.rio.004:1015106108:00068680:00481,cvm,【武】「你好，刚才多谢了」<01>,[],layout_only,00974bd8d045a5fd3c3705b80c43d2a5bbd7b7c01c682f8ee48a124edd9b1a0d,04020c7b70da19dc8fc2768c3e2baf112adde5c283dc51f17c25f93fffa38e02
pm:vm:photonmelodies11.rio.004:1015106108:00068736:00482,cvm,【风间】「不用，这话该由我们来说。<0A>不过，刚才结果弄得像是把你赶了出去，<0A>真对不起」<01>,[],layout_only,e841b5a04aff08eed6fb21e6af4d5fdb01dfc272ecd84bd0236a444efd2a84c2,732809dce04a340498489efdc266ca91040e8a630d5b2e731e29cb68341762cb
pm:vm:photonmelodies11.rio.004:1015106108:00068780:00483,cvm,【武】「咦…………啊，不，我完全没在意！」<01>,[],layout_only,9df49154300ea7337648bce1711fc4bbac5ef0447757a6c34a83a3fec2de7b07,661e5bc00e221ca78592662e7ea7123fa7d6b4d3e5d174326b89314da997c463
pm:vm:photonmelodies11.rio.004:1015106108:00069452:00484,cvm,哎呀！风间前辈真温柔啊…………。<0A>举止也很温和，又漂亮，又温柔。<01>,[],layout_only,bec92438b053a1d8051d7984c51a6f5ba87c1a4475e9deb2030caed4e1cd3278,e91e6c2fd4031ca3b8e814496bc54a3f2ea6aa93c6d62249b067be1ba8d06dd4
pm:vm:photonmelodies11.rio.004:1015106108:00070044:00485,cvm,【宗像】「什么嘛，一副现在才发现祷子的魅力的表情…………<0A>真没眼光啊」<01>,[],layout_only,487b820137f2495f3e4b845a1cc9a8aedf6385db3a30a2c58bc4ad32f1d9927f,5297b0278b083d541c9e8e0d349c04a7184700329c5e5d12a1ee33163d016313
pm:vm:photonmelodies11.rio.004:1015106108:00070716:00486,cvm,【武】「对不住——」<01>,[],layout_only,5ae828be3af2c0516593cdeac6d3aaf7c952dff3b496b633086bd163153cf561,c7c07548302471e4759a961569e93f5e74406da520d872d98c6f22493c358831
pm:vm:photonmelodies11.rio.004:1015106108:00070760:00487,cvm,话说回来…………。<01>,[],layout_only,7bcb78ddd83e5c420bf99d759c6738e5bfef69e76c2c6f6ca603a13bdac1e2bc,33b56584296b8025244f16fc60d48a9451239c4ed7a93edf34a797915cd493d4
pm:vm:photonmelodies11.rio.004:1015106108:00071100:00488,cvm,宗像前辈也好，风间前辈也好…………<0A>穿泳衣都很合适啊…………。<01>,[],layout_only,7e4d79c68fdb38dd4ff704a938bfdf7d4efa496903c2fe17b2043a707228bcc3,c68bf7fca93068eb11b567ca29174a13e944ee1a6b88ac59b1ff70a4acad7c8a
pm:vm:photonmelodies11.rio.004:1015106108:00071144:00489,cvm,该说身材很匀称吗…………<0A>既不过分丰腴，也不过分纤瘦…………。<01>,[],layout_only,a4b62eb123c5b289036c04be3539a254dfe1c59a41359400ade5b8b2d5027f90,4b13ffb42f8506694c1f3bf350f2ebe00699ff14f22636891d56d2ddeda6220b
pm:vm:photonmelodies11.rio.004:1015106108:00071324:00490,cvm,尤其是风间前辈，那副相对娇小的身躯<0A>像是把性感的精华紧紧凝聚在一起，<0A>特别是从侧腹到腰部、再到大腿的线条，<0A>简直无可挑剔！<01>,[],layout_only,7e3ee4332c11dfb017c9efed5a4b939b2efc929d5837837051476d22d6f0254f,3a12215febc91e3ab96dd7e6ed1fc15fe2c88586ff1c43ce685f15882039dbbe
pm:vm:photonmelodies11.rio.004:1015106108:00071504:00491,cvm,不过宗像前辈也相当了不得，<0A>同样有着毫不逊色的绝佳身材！<01>,[],layout_only,54ecb0acb4ad5a37c61f42aa29ab5841ee021fc4209ebe4cba81f56732daff9a,392ca2a3fa7beace85978416faab179ba3a3307f7f51f2d0ee4adb63b096cea1
pm:vm:photonmelodies11.rio.004:1015106108:00071548:00492,cvm,她比风间前辈稍高一些，所以纤细感更显眼，<0A>但依旧在很高的水准上兼顾了性感。<01>,[],layout_only,933120c3f11ac8ecc3ee55dda62e38d633546d5c16b7a815a26f2496cf18cde1,b9f254eec36867b9724952db46cd5f186b340eed4d0ae8f176e46840de70e7ec
pm:vm:photonmelodies11.rio.004:1015106108:00071728:00493,cvm,唔～～嗯嗯…………这么一看，<0A>她其实是个非常漂亮的人啊，宗像前辈。<0A>和那份男孩子气融合在一起也很加分，<0A>要是不开口，肯定会非常受欢迎…………。<01>,[],layout_only,6d86cc9a1671371c434bd467c2ab8d2d4da678b94ab8bc767e4dd3d96634aef7,c9a427ce4e866bc96d35113e4fd1be822f8d6bbaf21292951946579019a12c4f
pm:vm:photonmelodies11.rio.004:1015106108:00071772:00494,cvm,啊…………人就是这样被外表骗到的啊。<01>,[],layout_only,6fefd56a114b36d6eb2a4b6e88b316d5c921a27ec4e0fde78f22ef365354b2e3,11a37be702895e8d7a41f0e6523730c88810a5ffa20ac88553eafdb4c68c0129
pm:vm:photonmelodies11.rio.004:1015106108:00071828:00495,cvm,【风间】「讨厌啦，白银同学，别那样一直盯着我…………」<01>,[],layout_only,dcd09c3eb78685f8140a40521c25beb38d8a26dc44be10dd78ee2ca37bb286dc,6a62cc32acb3d3f0d071b6f1fd45ba9e82d8bd251912320c6a71da3807c4dd1e
pm:vm:photonmelodies11.rio.004:1015106108:00071872:00496,cvm,——！<01>,[],layout_only,ee5f5ab88efd6b08a4ac2ffb25c5d0ef024147429c0d732ac6019bc983700e26,f53f4e3a77ed0babb89c0d9acc18f5701fe0d28567ff113e874604b73f6b996d
pm:vm:photonmelodies11.rio.004:1015106108:00071916:00497,cvm,【武】「不、不是！我没有那个意思！！」<01>,[],layout_only,8fa81fd394ccc7c74cce831ddbc59a1cf3af98bc1e3f24576314f60c5c6aa0e2,2a92096b95112d18a97e7decd4ee6b13265cd053e857205bd32066c6ba774782
pm:vm:photonmelodies11.rio.004:1015106108:00072508:00498,cvm,【宗像】「白银，没必要掩饰。<0A>你会觉得祷子有魅力很正常，<0A>而且我们早已了解你的变态属性」<01>,[],layout_only,2ff0ed5c93ec06bd547bb82f3e7a31211e7874313f94c0c9c3f6c40789efafe7,8b9ceaad81bd5d35c42643d597cf99a44cacba0d6e624669e3194d0f595126ae
pm:vm:photonmelodies11.rio.004:1015106108:00072552:00499,cvm,【武】「不是，都说了我不是变态——」<01>,[],layout_only,c72a092ef71b891a878901e70ac4fefe67b9ee3e389acf11629681ded0e5a03a,4edcab28fe920517498adf3d40f28600b508c663e89d1bac08e2635609b4eb6d
pm:vm:photonmelodies11.rio.004:1015106108:00073144:00500,cvm,【宗像】「来，坦率地夸夸我的身体也可以哦？<0A>不，倒不如说，<0A>能不能用你想说的话羞辱我看看？」<01>,[],layout_only,5fd52a0e64fe640b69b0ad52fdec27ee57eb0cff7e7f0e03c190e7c6ec16d174,3d02fb821daf7908f7b359490dadc1dd06b4a7bc04fc27e8aa82d7b16ed32d4a
pm:vm:photonmelodies11.rio.004:1015106108:00073188:00501,cvm,…………又开始了。<0A>话说，某种意义上的变态难道不是前辈你吗？<01>,[],layout_only,25848f25214e0f5e0503fa63a904b2ef2359db65c58787927f8f7acda89f51ac,0caa19e531f4b4edcf1bca65331dc6e7e2a035155e76fe9610c5b2113449af6e
pm:vm:photonmelodies11.rio.004:1015106108:00073232:00502,cvm,而且不知不觉间，所谓我的变态属性，<0A>不是越来越膨胀了吗！<01>,[],layout_only,4050d3fa183e6ccbe0ae3dfed7de8d60f32e3a8edb0d274257b81eb80f2922b3,5bfd7701cbdb8635edba1a01e99d6902100efbe1ee752b08a82773382f2402e8
pm:vm:photonmelodies11.rio.004:1015106108:00073288:00503,cvm,【宗像】「…………你这么明显地嫌弃我，<0A>反而让我不知道该怎么反应了。<0A>算了，你一出现，事情就变得有趣了」<01>,[],layout_only,36760a029da7de780e765b91b91eeaee520c30d42de853496538f5ade4ece84d,d4d990201d47aa31570cc01ab890cc4f1db40871f1ff730f41e1fa83d4e1d8e5
pm:vm:photonmelodies11.rio.004:1015106108:00073332:00504,cvm,【武】「咦？」<01>,[],layout_only,77e63d069d95aabd948bf49f0d1875e61a92335dbc417006761d81674ec8c185,18651953359b2382b17efe2ed1d4d3dc09bda6ec2cda575c6e33aa76450dd822
pm:vm:photonmelodies11.rio.004:1015106108:00073924:00505,cvm,【风间】「其实，我们刚才在打赌」<01>,[],layout_only,bc7a51e03f727bf9881387250e25695ed37404b6ec9ce4390a316c3ef7bc9620,6f520188e06a118ca57c30aadaa5946e3b9b802bef2cbe28efa699ca2b09a641
pm:vm:photonmelodies11.rio.004:1015106108:00073968:00506,cvm,【武】「打赌？」<01>,[],layout_only,4468862a6c439ee23801d860eba3dc70928775813579680539032e5aed1359eb,2d14b326b182fff3d5357bda3ae37f4a4ff5539bb072ae6071547d5622dbc9fa
pm:vm:photonmelodies11.rio.004:1015106108:00074024:00507,cvm,【风间】「是的，<0A>赌白银同学会不会来这里」<01>,[],layout_only,4dd8a97b38cf84c66ce5adcc65b7b69f2143a52cfd0c2c1dcf37708b5537d423,6dd50fd2d1daafd713a62e7efeec0380f4fa6f2ac623f2dc638ee3e038f9e5cd
pm:vm:photonmelodies11.rio.004:1015106108:00074068:00508,cvm,【武】「…………咦？」<01>,[],layout_only,e57f469db5fb6a9afe5ff349bd0d5d2d15f8f736d4dadc6ededd6fd9dd78ec58,0359051ee1e7ba86e605be429968f8a4705d87b93f691f3894cf13e7b8924356
pm:vm:photonmelodies11.rio.004:1015106108:00075152:00509,cvm,【宗像】「什么，有那么意外吗？」<01>,[],layout_only,9fc8d2738414c00be4e07d910c4fd9cb39d30c232e4d53b59769fb98b6f739b6,899228b530135f1c79d6d176cf560122209df2e80f2b5ef4d5dc1b8860bd29c1
pm:vm:photonmelodies11.rio.004:1015106108:00075196:00510,cvm,【武】「不…………那个…………」<01>,[],layout_only,f3c8ad2c1a99cf813c94be21256d3839c7dc874576324e4b206e2a01c80df46b,0dec3ac3090fb60d64b1e32a9f031e12de311c53150bd825a09d626048ac3ae6
pm:vm:photonmelodies11.rio.004:1015106108:00075240:00511,cvm,…………挑完泳衣以后，<0A>我像逃跑似的离开店里，之后就一直没露面，<0A>而且也知道前辈们要去哪儿，对吧？<01>,[],layout_only,6b20724108af74ae66196655e8518f4ed07ec9f6b601a2b79f4a455dd8f10fb6,98893d64d3a6c4846c9777c9e9be444dafdb1a133cc7804449313d9bf7ec3692
pm:vm:photonmelodies11.rio.004:1015106108:00075284:00512,cvm,会觉得我也许会来这里…………<0A>确实足以拿来打赌吧。<01>,[],layout_only,ffc7ac282ccdca8322b702e314bdf9462d6ea20343d9e4cdd22032ba6e3b3b90,aea2298dfe2e66202867a57cb3679c1c70f41460f6b7093b1e2114903f679a1a
pm:vm:photonmelodies11.rio.004:1015106108:00075328:00513,cvm,【武】「…………那，究竟是谁赢了？」<01>,[],layout_only,0833364f262ea6cbae1adf6461cd6f00b65677ad455f565d5e4a15d0140d7a7d,b94c8eb6cd2bcd4f805163ce2b2c130487450782e484b892a3da9b56a99540c0
pm:vm:photonmelodies11.rio.004:1015106108:00075384:00514,cvm,【宗像】「问得好，白银。你觉得是谁？」<01>,[],layout_only,a8dc15d1791b16dcdf0608e7f2dff33b33608fed0459ee5fb4eb719bdd6aa633,0cda869c8e3b9db15b84fd0d69dd7ed2e1c76edc60e68da778dce46aa98b158f
pm:vm:photonmelodies11.rio.004:1015106108:00075428:00515,cvm,【武】「嗯～～～…………」<01>,[],layout_only,dc7e0784cccd06dc3d2077780e464d865d8d0f4eeb3c1ad2293a286aad328789,75746cce98e7a1d5613275c674ce1ca971a379f492799072e63af352cb1bfebc
pm:vm:photonmelodies11.rio.004:1015106108:00077000:00516,cvm,【武】「…………我觉得是风间前辈」<01>,[],layout_only,275ab981be5dfebe514fdbdf5f66bf14c23e47da314974683dde9c79bfe8fcc3,92f96e349f52235b99a77c2dc27d9bd03974d7f00811eeab9fb7223356d7fb63
pm:vm:photonmelodies11.rio.004:1015106108:00077592:00517,cvm,【宗像】「是吗……………………」<01>,[],layout_only,279fb3c48f4cdd5e207af7f18267e3b72c8010e15ad2b22cf426b510e7a8a42a,da6744812dce26ba53dcf4de2df29feb60137ceec47bbc210015607e1a981fe1
pm:vm:photonmelodies11.rio.004:1015106108:00077648:00518,cvm,【风间】「呵呵呵…………<0A>他说，是我哦？美冴」<01>,[],layout_only,5a1810f6b2998a3c93ca12d3a3f58692d8b9cc1b03c707e22afbf3ec70df71eb,6c71ffa56258afe8d342140c8732cab76abc3b872b64c42e35b8f38e131853b6
pm:vm:photonmelodies11.rio.004:1015106108:00077692:00519,cvm,【武】「那么，正确答案是哪一个？」<01>,[],layout_only,48d18a3674c3d41ef5c1db7823f3068d747ffe631ea7358fa703de71aec5058c,7a48f9afc7e7e1290ef53c679c16cb1859188f6292a9a022a053ae14b7e4ee0a
pm:vm:photonmelodies11.rio.004:1015106108:00078284:00520,cvm,【宗像】「……………………」<01>,[],layout_only,a9ce5b1c7d30121b820514f4b13a69a314fbf39c7db43b89142f5adfe50e6fe6,07b36dd8c182723b75a75673afab4c88b85a2c459a028fc312091cf518899df1
pm:vm:photonmelodies11.rio.004:1015106108:00078328:00521,cvm,……………………嗯？<01>,[],layout_only,3644bca23326ebe8f5b313dd1219b9642c5ecdcd06d502dc830e71858ec9440a,ea2ad10933551d668ab9f5f3a51f735eb3c860e7e9643f150543c2af16a38162
pm:vm:photonmelodies11.rio.004:1015106108:00078372:00522,cvm,【武】「那个…………请问…………」<01>,[],layout_only,cc936defc4adf61bac030c2a3385cc5c656393631f9c83709f984ba3a7d067c6,6269941c566ec8c3d10d5a205ec8b5186d0fa3382a8d0ad34922811f3ae3fff4
pm:vm:photonmelodies11.rio.004:1015106108:00078428:00523,cvm,【风间】「其实，刚才的问题没有正确答案」<01>,[],layout_only,81ab3530d7b627ebe578f32ad28f653988712976443bc2d57d2a0b5da3c9f179,bfbbe9a9a0e1fe544e557394582d6367b3a79a4621cd5e017ede250dd3d08b3f
pm:vm:photonmelodies11.rio.004:1015106108:00078472:00524,cvm,【武】「咦？」<01>,[],layout_only,333419f29cb2b0d82481b70347b735590a34fcb7f491e16daf51771c2c092629,b55249e3c0ee06935938d08a2f8a65d886e446dd4c309f96d3566d3e47b2f343
pm:vm:photonmelodies11.rio.004:1015106108:00078528:00525,cvm,【宗像】「我们赌的是…………<0A>你，会在我和祷子之间选谁」<01>,[],layout_only,bf84685fd0ab2fe70ebe0747c96ceea91dabf283211cb65b5df1df5bd4ee3483,e34408fed0279dd6ed638dfcfbe56df3b90ce8b80332d6859e2167162eff4811
pm:vm:photonmelodies11.rio.004:1015106108:00078572:00526,cvm,【武】「嗯？那个…………是什么意思？」<01>,[],layout_only,5a9414a5a5f5c427d5e9f2ca35bced6bb45979e27ee4d2cfaca0c41038554efa,db3eba9a19c410175f07889352c9e7191e229c60ee869e4e340ba2366ccdc1c6
pm:vm:photonmelodies11.rio.004:1015106108:00078628:00527,cvm,【风间】「等白银同学来了，<0A>先告诉你我们在赌你会不会来，<0A>再问你哪一边赢了…………<0A>看你到时候会怎么回答…………」<01>,[],layout_only,a01c4ed570aceb176150517fbbcc9f9af6df75a81c1f4c360e7e0e913bd342bc,5053c4b2f0ebc217365b14849fc30745296408a4adddc1f3632c5411c030d665
pm:vm:photonmelodies11.rio.004:1015106108:00078672:00528,cvm,【武】「原来真正的赌局是这个吗？」<01>,[],layout_only,b1c0abef771f3a1ad82034aa9e33593bee609228f3686d9d079c1cafd72917c5,2b633e636638fc875b736803005b9a77e67fc1838f684ccc7433f89770e8857d
pm:vm:photonmelodies11.rio.004:1015106108:00078728:00529,cvm,【宗像】「没错」<01>,[],layout_only,ba415e29e3331931010db8ea8297494cfaf80bac48fa8f700972985b0823cf7e,e7fd5b6c41d6a8f9cff9c0248026f9874ba3e6870e350e49b69a0562110074b0
pm:vm:photonmelodies11.rio.004:1015106108:00078772:00530,cvm,这赌法也太拐弯抹角了！<01>,[],layout_only,b54385fca2e80720fd1d0dcda6ca65ca3e51c9c1732faa0214522f2538882828,b975cc9a3d9cd760ed5e284ba80372331fc4e49fc9f84783eb86f9e8a2320033
pm:vm:photonmelodies11.rio.004:1015106108:00078816:00531,cvm,【武】「关于我会不会来，<0A>你们直接拿这个打赌不就好了吗」<01>,[],layout_only,2579483532dc49ab6057f0db9e523c10984e552a787060de9bba7896c0a14fb3,3eea07768f8293b420854dab4432d60de9c03d9bddc551e1afbc9478f32c835b
pm:vm:photonmelodies11.rio.004:1015106108:00079408:00532,cvm,【宗像】「你在说什么呢。<0A>你会来不是理所当然的吗？」<01>,[],layout_only,5a4d2cdbf7f1297ccf7dc406976d0e1d1d823a94f573285364105c192efc1ec8,3615b54ef9e623d61056e98882d121f3aadddb00880fde1b28a3a480f39a1da9
pm:vm:photonmelodies11.rio.004:1015106108:00079452:00533,cvm,【武】「哈？」<01>,[],layout_only,6f7b052f5ae1a1b4939047cb786f5b68b7fb6d553364ad53aa3845559824d4ff,e2b6c969be086281b5ede72564393f738020d4ef7fb4e5f32c6beafc93c851e4
pm:vm:photonmelodies11.rio.004:1015106108:00079508:00534,cvm,【宗像】「究竟有谁会认为，<0A>你会就那样逃走、再也不出现呢？<0A>这根本就算不上赌局」<01>,[],layout_only,27465e2d4cda504de5748a81bc6bbb13dfe9a3c0f5258294d43f69486b4134f5,0ca8839d8f095a0824a4df3ac2cd39569a10c6a09512c40e49dbe409840ad0b8
pm:vm:photonmelodies11.rio.004:1015106108:00079552:00535,cvm,……………………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:1015106108:00079608:00536,cvm,【宗像】「反正，我早就知道<0A>你肯定会假装来问自己挑的泳衣怎么样，<0A>借此过来…………我猜中了吧？」<01>,[],layout_only,7fa1f939b6a8ef00c308a2405742623dbaafbd94f6b15fecbf3425d5b865f80a,9253eb7824347e7a88dfb9b511fcedd3d90a78dd49057e97c3fa2718e6e5e2a3
pm:vm:photonmelodies11.rio.004:1015106108:00079652:00537,cvm,【武】「…………这么说，<0A>刚才我来的时候，你一脸意外…………」<01>,[],layout_only,eda05324a45794577f617ac94f8d5d195a81e4f02cbc71736afe72d9062d61b4,9b63220521e4a7c9bf0d965fddf85836cf19b7c4cf7e3b3cfa698a6002d5762c
pm:vm:photonmelodies11.rio.004:1015106108:00079708:00538,cvm,【宗像】「你那么轻易上当，<0A>还装作镇定继续说下去的样子，相当有趣哦」<01>,[],layout_only,7978167eb202cc6666c0116649a9bae668331cb6dc09b55771627be8fb1ba9ce,7f6f2581a522709e2b7f5631415a3a515574ac36b9f3709dd34bce5a6c82553b
pm:vm:photonmelodies11.rio.004:1015106108:00079752:00539,cvm,嘎嘣！！<01>,[],layout_only,e8571cc02a85dc45e7e589dff2bdede91537e0e91066703df333b5a6597cfea0,f852b6e0e5e98b393036c8d323251288664cfb65c695ecbef0c0a29bc97bb884
pm:vm:photonmelodies11.rio.004:1015106108:00079796:00540,cvm,被、被彻底看穿了～～～～！！<01>,[],layout_only,304526bb52f2b695f2d60195e35a2bd187199af34b7a90c265f62168ba372838,10f5f3417242db967567ca9cfecaa6c6f1f42bf080ca589dd66cf5f43acfdbc5
pm:vm:photonmelodies11.rio.004:1015106108:00080388:00541,cvm,【风间】「好了，美冴，<0A>既然也解释完了，就请接受惩罚游戏吧」<01>,[],layout_only,689cd0369cc25923c8bd8549e337c0a066c08fa90effc3af9cf308ba0199ae5f,e6faace2da0413a784b119a8d87fa5aafecf11ea0a8bb99ff63efdb14ed194b8
pm:vm:photonmelodies11.rio.004:1015106108:00080980:00542,cvm,【宗像】「…………真的要做吗？」<01>,[],layout_only,604e62d375b19e4179e9fb0f9b9128f133ee7a5e609e710938da64e621d13a20,26c821952d4c680b866af254bd6989d1958ca713671801485baf8a88d3e75703
pm:vm:photonmelodies11.rio.004:1015106108:00081572:00543,cvm,【风间】「是的，当然」<01>,[],layout_only,ff5368ac893f1a67e4b36d1977ac9f4bb24442ff2569850f454926f8ac020bd5,5c2054f329b3def7611395d2435b48a2cff1aa1bc1072611530768eb4bbdc21f
pm:vm:photonmelodies11.rio.004:1015106108:00081616:00544,cvm,【武】「惩罚游戏？」<01>,[],layout_only,556d6322a9e718de035c80086ea7e962da2760ee607955185b21808da1b081be,a8d79bd15c145ef50b65d7d4403b31f5e5ac0add89e67eab87088c8ce2dfcfed
pm:vm:photonmelodies11.rio.004:1015106108:00081672:00545,cvm,【风间】「是的，白银同学也来帮忙吧」<01>,[],layout_only,08cef301c21cbcd943ffc85d56d0e0a152974c6bc7345718abbb8c420f0baf5d,bd3b55fc903ff3201df1c4d76b1e4b3e8dfc580d2bd6bb063f2b38864f789d78
pm:vm:photonmelodies11.rio.004:1015106108:00081716:00546,cvm,【武】「帮忙？我要做什么？」<01>,[],layout_only,2076af683188a2d337f19c3ca7c05db3dfcce7b121e888ec22c50d28d87a2df5,13718bd5e210e7b0e6929d1a8706bafd562dd225ecdcc104b83fdd93ebc5bfcf
pm:vm:photonmelodies11.rio.004:1015106108:00081772:00547,cvm,【风间】「那么，美冴」<01>,[],layout_only,65d8d96e4e545f81cf3c25401510bf9c7fbac6bebb15fb7e86df707c7d310987,7cfddb6f0c766825dea9e37ad74e9782d4dd06ad488e4cb5de3ba171f5af3fe5
pm:vm:photonmelodies11.rio.004:1015106108:00082364:00548,cvm,【宗像】「……………………」<01>,[],layout_only,a9ce5b1c7d30121b820514f4b13a69a314fbf39c7db43b89142f5adfe50e6fe6,07b36dd8c182723b75a75673afab4c88b85a2c459a028fc312091cf518899df1
pm:vm:photonmelodies11.rio.004:1015106108:00082420:00549,cvm,【风间】「别再做无谓的挣扎了哦？」<01>,[],layout_only,9b3eab385357e554cc348693e4688e4b5bf9db15bbb5df270c9fec55c8917a6d,9a9b4ee93a253045343885e514559a1cbccd090e290427769455c6f179721ac0
pm:vm:photonmelodies11.rio.004:1015106108:00083012:00550,cvm,【宗像】「…………知道了，真是的…………<0A>白银，明白了吗？<0A>别看祷子这样，其实她非常强硬，<0A>你可应付不了她」<01>,[],layout_only,10ccd2c9c9dbb7d6a2826a2f25b39ee9626b6b4a71461cdb87c4a2fb04218de1,b6e6fecb7dd9a26f03501004c52246d4e6676a33afcc9462d6134d46d1941760
pm:vm:photonmelodies11.rio.004:1015106108:00083056:00551,cvm,【武】「哦…………」<01>,[],layout_only,09a19c4c196aa275411e5a0bf1bdde67622ac4dc09f8347c909f9ee3a0503376,f8d1cf0b25c88fc95c97b04e6467989ebd1811c1081d0d968a0f171a99f79bdd
pm:vm:photonmelodies11.rio.004:1015106108:00083112:00552,cvm,【宗像】「……………………接着！」<01>,[],layout_only,d6eb42e334bfb5ddd393313ec3385baa69a11438e4aa7dc22693abde59aaeae9,94dec1374e20c5cbb18b287b3bee0869df06e963d760cfd546749867bc2b1af1
pm:vm:photonmelodies11.rio.004:1015106108:00083236:00553,cvm,【武】「哎哟…………！这是什么…………防晒油？」<01>,[],layout_only,b3de18c2878e518a31cbc6b8b38f315410bf2c1964d5335d543e54d31234f62e,58c9467b0b4e406a01f3d361d29b03f8ddd1b0ab18a09fb7bc0cf047842d8089
