binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:860955960:00087580:00488,cvm,【武】「这个…………」<01>,[],layout_only,68cae6adf19fe21d97f7258a36ce8c3c1b04a9a41a5e109f4659e4d061ac4e5a,ad9a5528a68cd7a2bdb57e1af62958f382b11eda9df3be9db5552853ca555b86
pm:vm:photonmelodies11.rio.004:860955960:00087944:00489,cvm,【宗像】「不过你还是放弃吧。<0A>我理解你的心情，但祷子已经被我迷得神魂颠倒了」<01>,[],layout_only,4adf4699b52f7332984131db5a66eb653f86d58a7545494f8832421846223f75,24c32d87607c5022336b8fabc3fedf23ce97f1ac0d954163c0a4a477b17156cf
pm:vm:photonmelodies11.rio.004:860955960:00087988:00490,cvm,【武】「都说不是了！」<01>,[],layout_only,ba0ddaa55617b2399dc5e18c5459313b36a84219fdebdbe4dc1eb97859e3f50c,0c80529cd56c8b27d7be95e9d3e6436e2f5df7a3f29a9ee9e379d8409e462f5d
pm:vm:photonmelodies11.rio.004:860955960:00088168:00491,cvm,这、这个人到底怎么回事…………<01>,[],layout_only,20fafa3740af9c6737ef84060bd283847c3370c446b48665118fef8cf42d6cc7,d3b66316a921847e4f017d4c8dd1ee4bcbe6684ba954470066ffafd38ad9c847
pm:vm:photonmelodies11.rio.004:860955960:00088224:00492,cvm,【宗像】「什么嘛，那就是看上我了？这样啊，<0A>既然如此…………不好意思，<0A>等祷子不在身边时，我们再仔细谈谈吧」<01>,[],layout_only,d3e51ba0d16ed38f5eb78d40121babc7d3cc6beecb46d13c7283e0a6e06e7bea,e1298cf2d62f730d9dfefa41bc509f0bd43e765f90b27b5766a607f9a986634a
pm:vm:photonmelodies11.rio.004:860955960:00088268:00493,cvm,【武】「不是，都说了～～」<01>,[],layout_only,ad9d26630c679d9227ecec516d7d1ca77a383e76674b907ed319b53c92a72690,1fd77d064127aa7806152fecdae5149a707efe36e30177f702c25607515d0047
pm:vm:photonmelodies11.rio.004:860955960:00088500:00494,cvm,【宗像】「我只要舒服，怎样都无所谓。<0A>不过我想先问一句，既然是你主动邀请，<0A>那我可以期待一下你的技巧吧？」<01>,[],layout_only,295635a54334a4a2f3568f9e15dd50c64fb76e7c73d4f667835dbdb7d9fe411b,9abdc59be5b176a2e2ab02719229cc00525c8d4c2d10712f1b71cba93d557069
pm:vm:photonmelodies11.rio.004:860955960:00088616:00495,cvm,呜嘎————！！！<01>,[],layout_only,710597ac3e999e7afb75b74571ad421e87da13f0dc4baf31ed431afcd314e435,39f954ca268d361b1a520c443ab3d44466ac1aeb180d76718e3137c75b41024e
pm:vm:photonmelodies11.rio.004:860955960:00088688:00496,cvm,完全搞不懂！！<01>,[],layout_only,aceea75ce2b710f60d103bd1f1e8a9f346ad59cf2446ced504dc6c84e6235f54,9d2246c9abe4f8c0537ce4691b8470823ddf9933d291dd91a1b052fe988519bd
pm:vm:photonmelodies11.rio.004:860955960:00088732:00497,cvm,都说物以类聚，难道连学生也会被聚到一类吗！？<0A>这种节奏…………跟夕呼老师简直如出一辙！！<01>,[],layout_only,85de7a20a246f2ba4b5d59d9ba2422208ea86b7060f8a39fb5497b41e171d064,eb5e973a310e5a061b241391ed922515c0e009170d9773b52b4babade47d34ad
pm:vm:photonmelodies11.rio.004:860955960:00088964:00498,cvm,【风间】「美冴，捉弄学弟就到此为止吧。——怎么样，<0A>白银同学，如果有空，接下来要不要和我们一起去游泳？」<01>,[],layout_only,f0583ed6e89c3f02c7b4c36576f71c71a4c75a3f64612c6b8c41668a380fcdf6,58a69b8708378690e9aa6e40fc6ac77eb87dd39e2b7779ae55ce12cf58a1a3e2
pm:vm:photonmelodies11.rio.004:860955960:00089156:00499,cvm,【武】「咦？」<0A>【宗像】「祷子！？」<01>,[],layout_only,21f18c0aa7ccbbe133de5d234a5bfa549ebf05ffd25554276b853341089369b2,33fd4f8611bc0c88c588074d97e3435b36cb62c3258bbe5b23cf572671105dff
pm:vm:photonmelodies11.rio.004:860955960:00089200:00500,cvm,【武】「那个，这…………」<01>,[],layout_only,ea5f8035e08321fb1f3743de3c76cc4c7c549579948eeb97f3456407ac3c98b4,f2e2dc953c6c6f54bb8bc03862493b565c077dbb841872410671fc71284cc6fc
pm:vm:photonmelodies11.rio.004:860955960:00089432:00501,cvm,【宗像】「祷子，这可不行吧？」<01>,[],layout_only,b343e501c35c1a4d58f1f88ffe58a5f844f547d46a2440750e90b743ce7f17d1,698315c1e128174cda9c0f64e955afa7f4bbac0de66611364e5011f391331dae
pm:vm:photonmelodies11.rio.004:860955960:00089664:00502,cvm,【风间】「我觉得人多一点比较好玩…………」<01>,[],layout_only,928e152cb1bd50f324c87a24362e1ffe66c26da648733b1f50ef36a61711871b,b25a4e4113cc7090ea6e62dadfee8d64d759b28b107e0cdd5ec96d8c70be7739
pm:vm:photonmelodies11.rio.004:860955960:00089896:00503,cvm,【宗像】「我还以为难得能和你单独享受假期呢…………」<01>,[],layout_only,e52b09979a4e54496f2ccf2f1d8b7fb76680644dadebeab19777be271753d873,18db20b86b4156be10c293e40d1dc94cec98242a44e60564fee8a5c7ebc2f98e
pm:vm:photonmelodies11.rio.004:860955960:00090352:00504,cvm,【风间】「怎么样，白银同学？我们打算去牛郎星海滩」<01>,[],layout_only,e122813cdf6a142398c18f25dcb99a3de224ca63696521c5103da8a1d473d84c,83533cb107995c4327468d46d24ad85610f143bed067e5d7867190e237b5bd42
pm:vm:photonmelodies11.rio.004:860955960:00090396:00505,cvm,……………………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:860955960:00090440:00506,cvm,【武】「这个嘛…………」<01>,[],layout_only,5b26bbc345031cd310c621a7a9f32ea25c6b197536f754e2b2140c677cfcf33d,3073048aa6350e77e4d4d776a1ae43ee1f8f608d155bbb14ee4231dd7190305c
pm:vm:photonmelodies11.rio.004:860955960:00090672:00507,cvm,【宗像】「哎呀，真是太遗憾了，既然这样那也没办法」<01>,[],layout_only,c4007b2507c2b8bdf52af8aee98df16ebb3997141abae9caaf274e2ae6259d20,824e56ddaa9f30e6cb78e742a7e7111cda13059f8e0d60ce2ea65f28c650ba0a
pm:vm:photonmelodies11.rio.004:860955960:00090852:00508,cvm,【武】「咦？」<01>,[],layout_only,77e63d069d95aabd948bf49f0d1875e61a92335dbc417006761d81674ec8c185,b55249e3c0ee06935938d08a2f8a65d886e446dd4c309f96d3566d3e47b2f343
pm:vm:photonmelodies11.rio.004:860955960:00091084:00509,cvm,【宗像】「祷子，他好像还有事」<01>,[],layout_only,3d751e175920daaa76bb927a5fd42eb7df38be3c3213323686f37891bd88d24b,2b80e0b01519babbb6d2504f1032cef885b04eb4b0807082f2dda0578a18d93e
pm:vm:photonmelodies11.rio.004:860955960:00091316:00510,cvm,【风间】「哎呀…………」<01>,[],layout_only,f1eda5dcbf2746d0223730ca31f82baf7931c0ed024fc58d9fd25efa194054f3,1b2066330f911a5cf86d9d5d85d7308f99d7b79b621faf2d4b807e52455ff8d2
pm:vm:photonmelodies11.rio.004:860955960:00091640:00511,cvm,【宗像】「你想一刻也不耽搁，<0A>马上离开这里…………是这样吧？」<01>,[],layout_only,bbb12af1f02fd27dcebeddee46fc4b4809cb571f8bdfd90f42a7f2742696b1f0,3bc07b634842079e184475d01b69e0c425da9b768ea8631906b6c10c2c709207
pm:vm:photonmelodies11.rio.004:860955960:00091684:00512,cvm,【武】「咦？那个…………」<01>,[],layout_only,05d66e7c1b35e96a8f59a7a93cd5e7d474cd61fa322993987d03f71ca8f8d19b,bb2a658621fa5b92cf1e2f702a615507d335d56c64142a15ce862a03508ac03f
pm:vm:photonmelodies11.rio.004:860955960:00092008:00513,cvm,【宗像】「…………是这样吧？」<01>,[],layout_only,5ccf6c59ede5feca61f0484b44f72fa52b988edef15ceeb81930e13c755edcdf,851670fee17304446354fa39cfb931a983f3ef6cebd9de5d61e7df27b284f6f9
pm:vm:photonmelodies11.rio.004:860955960:00092052:00514,cvm,【武】「是、是的」<01>,[],layout_only,55b51a276dafe168de77d61e9d65c9eb483568196f0a25a1a0cd929f07c83389,252220b6a1fcd5332dbd212a6b923416b1d0219a0dfa9caf589884e29e353cb5
pm:vm:photonmelodies11.rio.004:860955960:00092416:00515,cvm,【风间】「这样啊…………真遗憾」<01>,[],layout_only,2ccfb8a017ab72d0eabc08aa62b22b4d6865fbe8d55eeae7b1478e47a99fe4a3,a8103f66edc65844d186a55912cfa4633582e6eec290d0518ba751eb637b9524
pm:vm:photonmelodies11.rio.004:860955960:00092860:00516,cvm,【武】「那、那我先走了」<01>,[],layout_only,4c5ad89d6f1ac44ce8da09b91ee59eca303a242ccd8e0619410175f40402ecd9,dacf4ab6d9453a2e49310a3f8c07d28f7bcc86dd720e724dca3505ad50c6afeb
pm:vm:photonmelodies11.rio.004:860955960:00092916:00517,cvm,【宗像】「好，路上小心，赶快走吧」<01>,[],layout_only,40781fa71741cba7c34341e64c6d323b6dbd3472053ae6626da021c0d0aa7f48,35110be01dc8fb0ba2230b8c976ea1948093dc5e5d0674351f8b3e06ce2238ec
pm:vm:photonmelodies11.rio.004:860955960:00092972:00518,cvm,【风间】「那么，回头见」<01>,[],layout_only,7ec72edd9a676347ec3deeb8b3ebe72de6de50ec79a3d2fe1ec15bbbda07aa23,43b59351caf4bd71387ed36f214fa28396494230cf6fe557fc1527f96588aa60
pm:vm:photonmelodies11.rio.004:860955960:00093016:00519,cvm,【武】「好，那就——」<01>,[],layout_only,6f80b5e11a3b42c63ece5896154d21cbe3a67f27ab95d2fd67039f3189aeb94d,2e5117e09b0bb49036f44ae026d09edc82935109e627e98de42731c438b6170e
pm:vm:photonmelodies11.rio.004:860955960:00093248:00520,cvm,【宗像】「不，没有『下次』」<01>,[],layout_only,b2357753e619f394ac1851b092d4535dc69651b612dfab815adb9ef3e49ccc9f,4b1a9d9994f96213fe6e52e01a78cb023da84f70fdc2ad59d128914614673962
pm:vm:photonmelodies11.rio.004:860955960:00093292:00521,cvm,【武】「……………………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:860955960:00093336:00522,cvm,总觉得，最好别去打扰这两个人…………尤其是宗像学姐。<01>,[],layout_only,5228b42d126d9d21fc7211679fb40c394356774a67282058941fc66845312eac,38f33a4b8d5e0ac7851a9ef075a2e6ff2a5fe220fc450aae94d26e5b0bbf7448
pm:vm:photonmelodies11.rio.004:860955960:00093380:00523,cvm,我的雷达有反应！<01>,[],layout_only,3624e0e4685902bd8ba3c88bf9d3a764a4f216d6e6ee7eb240ff5f7faa1c1bc7,5b71110f4d437296ccfb65216b34b9c8497c0fd69e32ce582c15746a512551e4
pm:vm:photonmelodies11.rio.004:860955960:00093424:00524,cvm,不过，这两个人…………总觉得气氛不太像普通朋友。<01>,[],layout_only,201dc6cb1783e648de6948dfb5090468805d523676d48743e0abb3451b246541,f2a58950442490b31096c0ca0abe3a7cc75a09234d9d45884a9c0348f61433aa
pm:vm:photonmelodies11.rio.004:860955960:00093468:00525,cvm,虽然不知道有多少是玩笑，但感觉有点可疑？<01>,[],layout_only,e70c17d6c8ec7f0e48c425145fc02b2d3c1583394dd9f88523e6fa62752ef9db,427a47dec848ef37eec3b9f59f9d6374be424ab7907de56f0cbd0663b14d74fb
pm:vm:photonmelodies11.rio.004:860955960:00093512:00526,cvm,综合刚才的话，夕呼老师是在她们俩深夜一起睡觉时打来的电话？<0A>而且那时候，宗像学姐还一丝不挂吧？<01>,[],layout_only,437d5f027e88d71d9c441371b3d321faeb20356c5a7238fe60a3f32f4249277a,e2d7c220d8c541cca4ec0e52cdb423aa9b391295a7f69e07af04ac2fb3385167
pm:vm:photonmelodies11.rio.004:860955960:00093556:00527,cvm,…………。<01>,[],layout_only,a8c0841fada26437e06edf4cc99a2f89302a31715e6fffabf09bae04dbbc9a80,8b9838ce3d87979c99406185b29994e51c8853c86ecd9f0c3a80843c34808661
pm:vm:photonmelodies11.rio.004:860955960:00093600:00528,cvm,……………………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:860955960:00093644:00529,cvm,糟糕，忍不住想象了一下。<01>,[],layout_only,774bd9cfc4c2896337aea1a646037b43f9ff2e4eae81801b5c881151cd1ee704,79bc98cbdce6075254819efceec47b571073eaf9a934c05eafea3afe224e2ad8
pm:vm:photonmelodies11.rio.004:860955960:00093688:00530,cvm,【武】「总、总之我先告辞了～…………」<01>,[],layout_only,6be5d6899cf63ee35005f61f96db10115271f36189c8fb9204872c950dd58e67,6fbdffb7f54a796055a22dcf84f7dae0673f7bf2f5d28ba2d73760a820ced98d
pm:vm:photonmelodies11.rio.004:860955960:00093744:00531,cvm,【风间】「好的，再见」<01>,[],layout_only,404ee083499caae6cdde4d7cfb9d298780f1dff34d103acf7ad8541d4e225a43,ea5ffe53dac4c8ed4a75fc20690160243f92f26112d99c41e91cad5d267e69d0
pm:vm:photonmelodies11.rio.004:860955960:00093968:00532,cvm,呼…………。总之先去别的地方吧…………。<01>,[],layout_only,30c5422c315629f59b8d9629322f21d8ef7c7da976742ba4563e345a37874b4c,6152a7b946b6ba540fb96fe0b0d4083e39c440697a07089c106c7ea22d6b5886
pm:vm:photonmelodies11.rio.004:860955960:00094012:00533,cvm,不过，夕呼老师，<0A>一看花的不是自己的钱就出手大方…………<0A>那个人真是的…………。<01>,[],layout_only,0372a9f3311512f52e7b7054506677baca18f6a206b9b2e5443a8416144bae83,687b1091bec465a99c1bdca6d54fd77d77834484265bf8b748a987e5d38320ba
pm:vm:photonmelodies11.rio.004:860955960:00094944:00534,cvm,【美知留】「哎呀，又见面了」<01>,[],layout_only,7947e172b0d202a01f767143eb684c08b639ca6f16d624748a9dbb475bc131f8,71de113984c3fbcf6f298e927ca3694f8395682a6091ab782f8f8fffc3ff4a7c
pm:vm:photonmelodies11.rio.004:860955960:00095152:00535,cvm,【武】「啊，你好…………。学姐刚才在做什么？」<01>,[],layout_only,d47576bd010ec615b0c03ad6f6f3dd67431fbbeedc3ba9f1e20bf4c1eb2ff657,7076d7f191789f22ee320b458502009fc9266334bda129bbc8efff68a681db94
pm:vm:photonmelodies11.rio.004:860955960:00095208:00536,cvm,【美知留】「嗯…………本来想去什么地方…………<0A>可停下来欣赏风景以后…………<0A>不知不觉已经过了很久」<01>,[],layout_only,b3eee9f519d599f62d975f4418827dd867b8a067531c758ed0054557463cbd5e,0ff8132f9c7f6ca9633203edf21b6f429982f5594e51c4175666e9ab85030874
pm:vm:photonmelodies11.rio.004:860955960:00095252:00537,cvm,【武】「原来是这样」<01>,[],layout_only,d47b54f809dbf1e2e0161362c252111462ad60b48e34e53318af7c61c4acb120,53e2639c7b9240686b1f30bb96c9a2ded215c7236fe1521f2a960a2da5bd2190
pm:vm:photonmelodies11.rio.004:860955960:00095308:00538,cvm,【美知留】「那你呢？看起来还特地折返回来了？」<01>,[],layout_only,34a7a97653dcbdeb6802c0296f81391971832c4f530776e5fbc2ae5dc2a35a3f,e90479074c1300d45f323aa9742546aee37d1be22ad7f3c823cb142d3ed5e0b5
pm:vm:photonmelodies11.rio.004:860955960:00095352:00539,cvm,【武】「哈哈哈…………总之，说到底就是我的活动范围太窄」<01>,[],layout_only,977a01a072a65c96436963d9c00540fd910c7aee5174c03288ebe978b27cfd40,a0c11f5432ee774bf2263992a85420ba14bd5ef55f94ece0db2a86823f6991f5
pm:vm:photonmelodies11.rio.004:860955960:00095584:00540,cvm,【美知留】「这可不值得赞许」<01>,[],layout_only,b81b4789ec1ee9cc41549c946d05ae8ffa44e06389d53b353a12085a31a3430a,34174c23949da25cb59cfae023b78a431fd8072b6d4c4e5d17f94ddb4398f371
pm:vm:photonmelodies11.rio.004:860955960:00095628:00541,cvm,【武】「呃…………」<01>,[],layout_only,09a19c4c196aa275411e5a0bf1bdde67622ac4dc09f8347c909f9ee3a0503376,d6875d3cce29c07201bf652ca7b8dfb9acba870bdc418251641a9a305c28d807
pm:vm:photonmelodies11.rio.004:860955960:00095860:00542,cvm,【美知留】「我不是叫你乱来，但太过保守就没法增长见识」<01>,[],layout_only,7417d8036e8960353651703a9150790c79a6253610efaa92f3df6570e8fcf030,7955139cd7cc986e85d8269477c440b4052becb7b6c61f3a18550ca5bbf98489
pm:vm:photonmelodies11.rio.004:860955960:00095904:00543,cvm,【武】「说得也是…………」<01>,[],layout_only,5b26bbc345031cd310c621a7a9f32ea25c6b197536f754e2b2140c677cfcf33d,072cc77958e3fbe6c9116d91813bb9d42725b8df20e366bd8668a7f214004705
pm:vm:photonmelodies11.rio.004:860955960:00095960:00544,cvm,【美知留】「你明明有可以结伴同行的朋友，<0A>却特意一个人到处走，对吧？」<01>,[],layout_only,8a2b19b6eb38b1dd1faca6a6be735a4497dce3bb5c96a3b4915ae45baa235e46,43b4661d6ba6dbfafd8851ecbe190f24f710783de239c210e77e8b214911e364
pm:vm:photonmelodies11.rio.004:860955960:00096004:00545,cvm,【武】「嗯，算是吧…………」<01>,[],layout_only,55660bddd78be87f553cf1e8aadbede7d9e31304253fdfccfe508c25f69347b6,4c28b5e926f936df04ad25f9839d44b1611cf0b3176e4bc993901667ec6b9ec2
pm:vm:photonmelodies11.rio.004:860955960:00096060:00546,cvm,【美知留】「既然如此，就更应该自己思考、自己行动」<01>,[],layout_only,605e420664436b23eb86431ec6ed81c3b7095784a93c969aee14cbec696c896e,5b78d0a4fcdf5ae7d396c855b4214df6d6776294bc0101032d70a9502d933e0d
pm:vm:photonmelodies11.rio.004:860955960:00096104:00547,cvm,……………………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:860955960:00096336:00548,cvm,【美知留】「和别人一起走，<0A>有时会阴差阳错地做些自己没料到的事，<0A>其实还挺有意思的，不试试看吗？」<01>,[],layout_only,f3e4137b7f5c8b4c0369d42d598be84e79b10e7a12fbbf4eee9eb1366a51da99,6d6055231f32a6627f63d4e1ec2d1826cafe998c57828034f2884e22165ef91d
pm:vm:photonmelodies11.rio.004:860955960:00096380:00549,cvm,【武】「哈哈…………确实是这样。<0A>其实，我平时净碰上这种事，<0A>所以现在反倒想什么也不考虑，随便闲逛一下～」<01>,[],layout_only,925251e0dfe392bd648bcd3c71fcdf7ca77b71177eee4592c711a54c256cec1b,87b8fbc3f8eb64443cfc1928fb429a7a11f96b0d7d012545cffb00a07a894f21
pm:vm:photonmelodies11.rio.004:860955960:00096612:00550,cvm,【美知留】「原来如此。每个人怎么安排时间都不一样嘛」<01>,[],layout_only,ca1e95231393038c71e72ede5f732150feab7b0bec6d69e184ff5647ea9f1709,d1ef6d289b3829e7fb75928181ea0c4172398398d37abe96e87a524fc9e42b33
pm:vm:photonmelodies11.rio.004:860955960:00096656:00551,cvm,【武】「不过，学姐说的道理我明白」<01>,[],layout_only,784f90dad0c9160bd2a918c0e17443546f1bd4a29315c8e9fb46616f97484a5e,949508018519964a9c900c754e13994176edb7b6658991b0eea1b29bb5c1a437
pm:vm:photonmelodies11.rio.004:860955960:00096712:00552,cvm,【美知留】「这样啊，那就好。我先走了」<01>,[],layout_only,78f11e31d6662d02614ec93372ee0eba88c129303ec7c826ea6eacc005feb53c,b55613e1c03600414e18f2e25e89dd90bebfe35c28d8b8b2b69972659c849092
pm:vm:photonmelodies11.rio.004:860955960:00096756:00553,cvm,【武】「好，再见」<01>,[],layout_only,fbab5dd61a22c7fd798e78e7eea1815aae0dd34e1a440fcb3fa9cc3481ee78af,f24c509491629c88c4e7f5a526e4729048118b1a4268547faf0042ca051ceb3a
pm:vm:photonmelodies11.rio.004:860955960:00096876:00554,cvm,……………………真是个可靠的人。<01>,[],layout_only,dc480037f91775a746a93ded1ea1bc4b99b02a3a0466344b153d8aee37f9be7d,a5cdc2ec6fc76d3f7495b78172e9e513e88da185a7577b6237aa57f1d0ee3cab
pm:vm:photonmelodies11.rio.004:860955960:00096920:00555,cvm,要是把班长变得更柔和一点，<0A>裹上保鲜膜放进微波炉一叮…………<0A>说不定就会变成那样。<01>,[],layout_only,501385346f190abdf96a759e01d6a452b752d420bffbe1c6903219ecbb8d80cd,d75d8adff940f8df9ddb3405511d5f7c23d61d5a94d488b7ab39f9590948579d
pm:vm:photonmelodies11.rio.004:860955960:00096964:00556,cvm,那样就已经不是班长了，也有人会这么说。<01>,[],layout_only,8ed62023914cc0fed1f05ba2e3f7d02c8df9a36841674f238be2a6f1d8214c40,4dfd4c15588a0c70c71833f2929fc7413b3c66dd943e5728a1caca86ecbc6294
pm:vm:photonmelodies11.rio.004:860955960:00097008:00557,cvm,好了，接下来做什么呢…………。<01>,[],layout_only,bb3f1f2b48649b0798eec0a880e7cf9e2b011bb221b84997340e182828620d8e,ba7f3dcda05a54b63e59216f229148fda86e5d6437fb65576b6b6da36fb11a46
pm:vm:photonmelodies11.rio.004:860955960:00097788:00558,cvm,这里是海上运动专用的海滩吗…………。<01>,[],layout_only,3a3ed6035e5ac480474cb053baaeda054949310e0627b57c93d3a39ed564034c,4fd147c5561c63c9bcb2c5a6aaf28e9ec0d8c93869c54960bcee8d1faccda3fb
pm:vm:photonmelodies11.rio.004:860955960:00097832:00559,cvm,不过还真宽阔…………。那边还能看到游艇码头。<01>,[],layout_only,20a8c2e8ff148ed09ea710b6a0a29fce5a6412cadeff58229def8f221d963ef3,ea8e87f116786efa7441d747fb026656fc60d35d45af74be0ac5e912e69a6e6a
pm:vm:photonmelodies11.rio.004:860955960:00097876:00560,cvm,仓库一样的地方放着的是…………水上摩托艇吗。<0A>整整齐齐排成一列还真壮观啊…………<0A>那里是办理租赁的地方吗？<01>,[],layout_only,5b514f76ddcdf254d90c11509736063d0fd77fadbf2595919f7bb6a40aee892f,5f499510cab5e9fe3f657b7b70e205be5071b2e18646fb6c0d9f364755927bd4
pm:vm:photonmelodies11.rio.004:860955960:00097932:00561,cvm,【声音】「哎呀？你是…………」<01>,[],layout_only,aeb4eae785f4d20cbfd5b3c9609f3a6c59c17ff09a424f55e0152a66c84497c3,b01537cd72f86cff27410f8cd91032052e65c7fd336b71d4469c2faa0fb6f89b
pm:vm:photonmelodies11.rio.004:860955960:00097976:00562,cvm,【武】「嗯…………？」<01>,[],layout_only,3e44e1ea0bb64cf161029120052a4706dfc08c7c2355093adfba4b1904748b51,c69761776b2b5e690da2c5df0daa78f18eb153d272e3edcea95228c423dffad7
pm:vm:photonmelodies11.rio.004:860955960:00098300:00563,cvm,【女性】「你好，好久不见」<01>,[],layout_only,3fbc6d6ebbfaffc6ca2a29615e9dcaf3433ab55a993b1f67b9ab7bec264504d0,452daf5036ee9a5fa650dedf21f86666417ee130860715b3acd1343ca1e99154
pm:vm:photonmelodies11.rio.004:860955960:00098372:00564,cvm,【武】「什么？」<01>,[],layout_only,0c493eef34dd993a0fb29f1be5d4f9707c0aa8ea05bb56ba1999adb5e0133c9d,490ed46877cf7fcfdffe98b4c592d6352e95d1c212144d4661335aa4f0cf6236
pm:vm:photonmelodies11.rio.004:860955960:00098416:00565,cvm,我…………不认识这个人…………吧？<01>,[],layout_only,9e270aff82bcbfe6253bb58df2fedb30590049d0dba77c9ac5a785a7f2e724d9,0b7026dee88bce3ec4fe40ead9a72865358bc211ae140c6cbcdbf7087600cef8
pm:vm:photonmelodies11.rio.004:860955960:00098472:00566,cvm,【女性】「…………？啊，对了。抱歉。我们没有直接见过面」<01>,[],layout_only,8fc03bc046b0187ad9bb688c3898c9bcbfb53c8059127d9e0cf12ba62503c17e,58f3e7f8ee324b03aed6b1e22c39c146e288b36d7f7494f5bfe440ea25344eb7
pm:vm:photonmelodies11.rio.004:860955960:00098516:00567,cvm,【武】「那个…………你认识我吗？」<01>,[],layout_only,a9e9fa7b63553ff9816c72a346c78383334d2c17525fa8ef397af82d2145e5e0,60df2592479bf10f7ea0b9d2b7f0eced622d856640e1431c85e8d6fe3cf8824e
pm:vm:photonmelodies11.rio.004:860955960:00098748:00568,cvm,【女性】「我是伊隅美知留。<0A>球类大赛时被香月老师叫来助阵的人…………<0A>这么说你能想起来吗？」<01>,[],layout_only,2eacad23655ba6db4b34fa81a051796a6a1c7ca32e07501ff7ae753e1a0107ba,c2a12b689c7d49c8cf4be86609db884ed31eab1c35af02eb89e88d1cbc47825d
pm:vm:photonmelodies11.rio.004:860955960:00098792:00569,cvm,【武】「咦？啊，是那时候的！？」<01>,[],layout_only,c9c8c5b04d65f1243453c6b7e9c0d5a26cc165214bc86f310c4188e2c7540288,5dab489b32200e74cd943472ab626cbb806b978c43bbfd6dc33e16a9fc551793
pm:vm:photonmelodies11.rio.004:860955960:00098848:00570,cvm,【美知留】「对，没错。不过当时没有直接和你交手」<01>,[],layout_only,d1398256508128636541fd86dbe6c92db367985a8cfc1360aaba98cd80f0ca4d,0b634fab736568dacd474d014a7866838e3dde1b34a6024b928c9b1353026825
pm:vm:photonmelodies11.rio.004:860955960:00098892:00571,cvm,那次来助阵的记得有四、五个人。她就是其中之一啊。<01>,[],layout_only,3267535292979f474bcbcd51ce3cc16946b97d52cd57227fa3a715586dc22601,c02864118a2ca309af1e650032fbd2169532ed5923d58df902ce882ea22eed2b
pm:vm:photonmelodies11.rio.004:860955960:00099124:00572,cvm,【美知留】「那时候很抱歉」<01>,[],layout_only,94f26b6802dc09cb1b4a688763d1d1fe0199398bd3a7869c7296828b2d1ba32e,e1a6c8d97b08010651ebe8361fda16052423a41d36506819b904794d87408175
pm:vm:photonmelodies11.rio.004:860955960:00099168:00573,cvm,【武】「啊，没事…………那件事已经过去了…………」<01>,[],layout_only,9c2eee7dec47e1d1b44e304a131af36dc6aa15517280909adabd3005bf21db9e,b1a26009529fa1d53fa3ff5d6aa23bb127f064a1cf5012f0f232bfd2b6bb255e
pm:vm:photonmelodies11.rio.004:860955960:00099224:00574,cvm,【美知留】「不过，如果你们没赢，也不会接受那个结果吧？」<01>,[],layout_only,f4a02c7490f5cc3ff91a54a9c5f048ae1a80f949d9b0be0cac7dd3e9b074625b,c59add57f648c1869f8daa5878e6c7d278b713bc7f388aab853a34cb98da29d4
pm:vm:photonmelodies11.rio.004:860955960:00099268:00575,cvm,…………这倒也是。<01>,[],layout_only,89bf0c843f3c7dedf5e287d600dc5d9368559225ca6aa0632776cf5cdee836ea,5e5c4d32f7af2034029d192dc98b5fa17e5633d83c6c9f0fd7ecf8c32d5abe9a
pm:vm:photonmelodies11.rio.004:860955960:00099324:00576,cvm,【美知留】「老实说，我当时就觉得有些可疑，<0A>后来一打听，<0A>才知道你们竟然比我们想象中还要不知情」<01>,[],layout_only,f8c8ca4ac569800bafc96b3a27f5a2a8359997bf1176af4d838672c29987fae5,c7222c373a88dcfb0df1e22fa9dad840c369cde8aa08c834a04066090a8b579f
pm:vm:photonmelodies11.rio.004:860955960:00099368:00577,cvm,【武】「我想，我们当时确实什么都不知道。<0A>后来听老师说明时，我们都惊得下巴快掉了」<01>,[],layout_only,a2b18e68591d6e90d4356ccf81cbbd77f3917f4fe1ef93a46e9b0eb93ab6b1ec,bca4c2a6fca3ef24235d99dc3037f54f35655cb29c6c7af8f356fdcb24e6a38d
