binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:601851372:00062072:00396,cvm,【悠阳】「武先生必须活下去……」<01>,[],layout_only,b5bdfd45f077647e754f96c50f0ea0f2fe34bfec6883e75c2d3e06d0383a9cf6,2562343b35d648c535121c360d0f0d126d7d90d7693ac17226044d43a802fe93
pm:vm:photonmelodies11.rio.004:601851372:00062116:00397,cvm,【武】「你也一样」<01>,[],layout_only,78c870e288a168676fb9aa74740f083c0de254b7737447504c7e062f288b9512,f05cb865c9cc38541f6c780dc8f115157bf0de4e7b6b07057fcaf430fe77d25b
pm:vm:photonmelodies11.rio.004:601851372:00062172:00398,cvm,【悠阳】「至于我……必要时还有冥夜」<01>,[],layout_only,8473c06627e4368a6ba99dec22c98e151d65cf124fa2aabc97fa618cf96e4bf6,b0525632eeeb922e0b31809ecae88b1206279fefc457e1db5c6455d1b4d02c7a
pm:vm:photonmelodies11.rio.004:601851372:00062216:00399,cvm,【武】「但你就是你，世上只有一个」<01>,[],layout_only,6cd52753920580b953d8255d9efeb7aa9b4d4715214321ab99c796c20b8e482c,db8e17c70001dcc94137be24bcf9e57d378ad8faae84ec22b12a0a06ffc07ff8
pm:vm:photonmelodies11.rio.004:601851372:00062272:00400,cvm,【悠阳】「话虽如此——」<01>,[],layout_only,f30f74e975dacbe91b5f3887be1a969877edc799fb06780e0e068e77a7e601a8,b083a0e833467745b45f3d50c57473d5a37b9b03e17c7cf2a017c8c442b96308
pm:vm:photonmelodies11.rio.004:601851372:00062316:00401,cvm,【武】「好了，快睡吧」<01>,[],layout_only,66fae9aa203c0cdb51b5f16fa18fe947b9a85f8c502b4df6752182bc4c672053,2bc3f01889566a83dd918f67ce33b940b103c6713a4472c321217201a7144c6d
pm:vm:photonmelodies11.rio.004:601851372:00062372:00402,cvm,【悠阳】「…………」<01>,[],layout_only,cf8055a2bf7ca517121f0df4f6e9cb27cfb09e51c2a729ceabd2ff965136eedd,596cbe5acd9b31ef237a2ad0643688ea2ec23e26e6262f3786f2c9204fba795c
pm:vm:photonmelodies11.rio.004:601851372:00062416:00403,cvm,【武】「禁止再说这种消极的话，知道吗？」<01>,[],layout_only,08083a477af2cb2ca01b25560b70f1cb9d52c0b3cdb7afa29587d003c7dc25f5,96b3e728e9bc4d30e12ae10c39c465e72174074338363170b93ba31e34671918
pm:vm:photonmelodies11.rio.004:601851372:00062472:00404,cvm,【悠阳】「说得……也是…………」<01>,[],layout_only,1fb34551cef0227c4fa35c287e648b5f6cb22b24aa2adef9eab45d467312d6a0,12a637f476f4d85d8aac5973a7aee94611450a7330fab0c924741df70d980ad7
pm:vm:photonmelodies11.rio.004:601851372:00062652:00405,cvm,处在这种境地，身体又不舒服……不感到悲观才奇怪。<01>,[],layout_only,ad4de091a5e72cbce7d40ea663fbbef197565d4152096219494761f7899c216a,a22e1a023e7ca49a3304245ce9f7ab72fafd658cf5295d4175d2971065137b9e
pm:vm:photonmelodies11.rio.004:601851372:00062696:00406,cvm,事实上，我们的处境无疑正在变得越来越危险……<0A>要是继续这样什么也不做…………会死吗？<01>,[],layout_only,367572a6893a3dbddafb1e893ec0a86930aaebb8d4acb598d757806d1c9d68bb,3d16735933f969c631cd325ed8ba4aa5f1a94b1f83bc9f0e5a013ac3170dca84
pm:vm:photonmelodies11.rio.004:601851372:00062740:00407,cvm,如果小屋里的木柴烧完了……我们还能撑多久？<01>,[],layout_only,2b44b61b07b77bbe5f5105568a373bafe2dab43e700dc7e3772d750cebca0d4e,a0545fdab6a91cbc080b9404e8e14919954292d72f27aef3956977d7b4e1df49
pm:vm:photonmelodies11.rio.004:601851372:00062784:00408,cvm,……。<01>,[],layout_only,a8c0841fada26437e06edf4cc99a2f89302a31715e6fffabf09bae04dbbc9a80,8b9838ce3d87979c99406185b29994e51c8853c86ecd9f0c3a80843c34808661
pm:vm:photonmelodies11.rio.004:601851372:00062828:00409,cvm,…………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:601851372:00062872:00410,cvm,好，等悠阳睡着，我就到小屋周围看看。<01>,[],layout_only,c05398a098696c6ae85b35370ade5a28da54495849bce9619be204d63aa15f69,780c9ede7b3e952e97a1d49cfefcd10fa7fbe43ba11daa5587346ba5b4ef93d9
pm:vm:photonmelodies11.rio.004:601851372:00062916:00411,cvm,这是最好的办法，也是唯一的办法！<01>,[],layout_only,c2529c7151144cc0df3ca58651a12da6a5e22ed04797dab06efb8a1bfa103f80,5df11779a38b3df288febf4f5dc77a3acce947fb7f2b275e3b8a2ea87eee3faa
pm:vm:photonmelodies11.rio.004:601851372:00063744:00412,cvm,【悠阳】「…………」<01>,[],layout_only,cf8055a2bf7ca517121f0df4f6e9cb27cfb09e51c2a729ceabd2ff965136eedd,596cbe5acd9b31ef237a2ad0643688ea2ec23e26e6262f3786f2c9204fba795c
pm:vm:photonmelodies11.rio.004:601851372:00063924:00413,cvm,…………。她睡着了……。<01>,[],layout_only,4cea0b0c34515b8d9fea4dbf3d07175b448401ec4cc4dfa26bfc9627bd9b671d,829742af74a1532fcc62b0141a31a1ad33e929935a9328acf01cf610384c4359
pm:vm:photonmelodies11.rio.004:601851372:00063968:00414,cvm,好！<01>,[],layout_only,a17dbaa89eaf5e357325b499745109337e29bb52583dcfb7fefe43fe7a1a1e17,297743530e1acf69c3c557518662da5be22a45e0e75fea7fdb808f424963820b
pm:vm:photonmelodies11.rio.004:601851372:00064768:00415,cvm,呼啊……这也太糟了……。什么都看不见。<01>,[],layout_only,b2bb68734d5f28a2e663a0abf28fcaf64ddeb671366494ad2adf701ea11cb947,c046a5ce74d66c15d2a35f613797b0419389dccb662e7605a88d2016f4d37bcd
pm:vm:photonmelodies11.rio.004:601851372:00064812:00416,cvm,照这样看，就算最后来个「旅馆其实就在旁边」的戏码……<0A>我也会迷路。根本走不到那里。<01>,[],layout_only,120a3e0690deb8a44aa780bc80524abb61f22eb887718310e4e43f9bbc5ce326,2cb6dbbfad6a35797b1f40cf2b9f9dd98de09bbca0f05f47bbf160dbc9bb7009
pm:vm:photonmelodies11.rio.004:601851372:00064856:00417,cvm,总之，先绕着小屋走一圈吧…………。<01>,[],layout_only,103db80fa093479f4cace578f455bdd97272ca951aa4b3ff0b07717093607ca4,a05f212451f891475d69cb1125c30a2b8cc2eeb44365c04a8f937644b4f9c3d8
pm:vm:photonmelodies11.rio.004:601851372:00064900:00418,cvm,……入口附近，果然什么都没有。<0A>毕竟是间废弃的小屋……外面怎么可能还放着什么东西……<0A>是我想多了。<01>,[],layout_only,b1dd46b50b4c7289565c6b8b7cfd5e257ecdde5c379a9c99739db64987c4a71b,0807e4c8e4a0066211e7ef85d9a2d1749362c30708a00b162b92dcace51fb1ef
pm:vm:photonmelodies11.rio.004:601851372:00064944:00419,cvm,不！现在放弃还太早！<0A>只要转过那个墙角……说不定会有什么——<01>,[],layout_only,2de286d6ef3f86451fb2985431cb772f53ad4fe19ddf0e7df6b88b751d9ec3a3,249c4e88a6c22d7886481c5f00ee339e9cf0b9d095bf5969d8b9003662154440
pm:vm:photonmelodies11.rio.004:601851372:00065508:00420,cvm,——还真有。<01>,[],layout_only,aaf6518fc203366b308009a0243bcc98bbc033eb9f997a64a500770a2ee797ca,177c90b6d6b1ce6007c9f6cd0fe9217806f332490ad36b400fe58e979abcfc86
pm:vm:photonmelodies11.rio.004:601851372:00065580:00421,cvm,【武】「……什么？」<01>,[],layout_only,0dfb18a28022fbff837086d6eaa0abb4613084b80db859b4797e65d0797fc1b7,7ca433391b9c29356c6ee799033508a50a18094d7c550fb983717191729b0a84
pm:vm:photonmelodies11.rio.004:601851372:00065760:00422,cvm,这个嘛～～……。眼前放着一根木柴。<0A>稍远处又有一根，更远处还有一根。<01>,[],layout_only,f81ff19b43b3f979cd90d7f970b50183c81df2761becf2e4bbe0e92b37e054b2,d00e4a7a0b438f787df5f67940ef51aa1bfbe7560838157dc73f998043f9cbb5
pm:vm:photonmelodies11.rio.004:601851372:00065804:00423,cvm,它们并没有埋在雪里……简直像刚刚才被放在那里……？<01>,[],layout_only,23e5a193167e1cf74d7c6a9c7d70ce93ba6de056b1b15152bc28704b5a540d15,188face1dda5af6bedd7a12af15d2bb618b5219f83dbb1c154c213dd955e23a9
pm:vm:photonmelodies11.rio.004:601851372:00065848:00424,cvm,…………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:601851372:00065892:00425,cvm,这片森林里难道住着女巫？<01>,[],layout_only,206586ea4d4628c993fbfc3ccb31cc0bdbcdb120018e95eac3fe0f1ba17d7930,84d5a582c9a3f41a2db6a3f4b60f246041cba98e0e151c5065c1a8bbaf4c6077
pm:vm:photonmelodies11.rio.004:601851372:00065936:00426,cvm,我记得几年前，好像有过这样一部电影……？<0A>讲的是有人发现了那些在森林里失踪的家伙留下的录像。<01>,[],layout_only,eb10beb39026eb4454dfcbeb5bbd89138073a1bafa1eff20433e687ad584f6df,87e572bab8e1365e3e4a1d906775a577baa4c8dc61c393a87feee4a3f272eab8
pm:vm:photonmelodies11.rio.004:601851372:00065980:00427,cvm,虽说电影里应该不是用木柴把人引过去的……<0A>但可疑程度照样爆表。<01>,[],layout_only,6c9372d73f6427055d8fc504884d7f51912be1ed18efa23c6455ca5d79e22f5a,6aa28378025a552d73083962af5b89d499a4dd99277a7a7992234ba7bc276386
pm:vm:photonmelodies11.rio.004:601851372:00066160:00428,cvm,……。<01>,[],layout_only,a8c0841fada26437e06edf4cc99a2f89302a31715e6fffabf09bae04dbbc9a80,8b9838ce3d87979c99406185b29994e51c8853c86ecd9f0c3a80843c34808661
pm:vm:photonmelodies11.rio.004:601851372:00066204:00429,cvm,…………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:601851372:00066248:00430,cvm,想东想西也没有用。眼前有木柴，而我正需要木柴……<0A>还是乐观点想吧。<01>,[],layout_only,adb4d3be501b7ff33284ff7bca45814013f77670a7b908c31e63f2708dbfc269,032a494a6a9543097567482f6bee8d4dacbd03aaaf684e25fa4d91ecb683244f
pm:vm:photonmelodies11.rio.004:601851372:00066292:00431,cvm,就当这是我的梦想成真了，这样想吧。<01>,[],layout_only,c3a7893dcfec73adc857cf3cda8d7ddcb31c1e169ddf1c2b60bb9573d805f24d,93f675463856400db5adf91ab3889d8fd20769123172994430192bca59e1c03e
pm:vm:photonmelodies11.rio.004:601851372:00066336:00432,cvm,…………这算什么解释？<01>,[],layout_only,436066c78ed5de9387c315c61509df1f04ebb8610b2558a6182e69517227599c,b6c8eda6b42a0ba18c8f70d0f55a8b716eb6a0273d714317798586c356ec654f
pm:vm:photonmelodies11.rio.004:601851372:00066380:00433,cvm,算、算了……既然都是荒唐的想法，<0A>至少这种想法还好一点。<01>,[],layout_only,38fecbcdbc044c79f972b27f1b957304f4209b1edb6290eb63114c7e74d80286,645596be4b795255067681fb21c3f47f6405c86f3a9867407328a5cdf429614b
pm:vm:photonmelodies11.rio.004:601851372:00066424:00434,cvm,总之，先趁木柴还没湿透把它们收起来！<01>,[],layout_only,eb59b927065edd879e80f0ab3c258f28a50e96125745442f10e4d065468de4f9,33705cfb787c5ea6590c593cd84df3f7d37e2e4d6cb7608015a135d50e53d463
pm:vm:photonmelodies11.rio.004:601851372:00066772:00435,cvm,一根……两根……<01>,[],layout_only,5412390fc386aec9ba97a70998d37878b82d5b1874cbe33354eb168ebb11c66d,ed4f775e77c6f8fe4e9e7c78d4c2a1e0ed6c6bcd476f3b29cafdc58970005d82
pm:vm:photonmelodies11.rio.004:601851372:00066816:00436,cvm,……三根……四根……<01>,[],layout_only,bd202f6e32e4029f5f3f91bc55564aadbea74dfe291633de7cfc4c0c3b5d5006,0cdbe33749d7ab12dea68211bb32c0e790379c116dd6b36b0bc0ca61610de882
pm:vm:photonmelodies11.rio.004:601851372:00066860:00437,cvm,掉在这里的还真不少。渐渐都快抱不下了……。<01>,[],layout_only,7b3d1206f4e323f3ff9d69f9ac58a3407686b51449727a2cdf620291a67911fb,0f41950bb8ec86904ca1e13d11fa47df38ed018b21b1ea52a2f86cea07663b01
pm:vm:photonmelodies11.rio.004:601851372:00066904:00438,cvm,不过话说回来……。这间采用架空地板的小屋，<0A>从侧面看，地基部分几乎都被雪埋住了。<01>,[],layout_only,fda34a5c3eaccd264588467be5fe118beec61758b6c1534723be9866512e6339,a5f83deb2b9bdcf82c56e1850ac33f564dd4da9b82f2baf974d940c42554bfd8
pm:vm:photonmelodies11.rio.004:601851372:00066948:00439,cvm,原来如此，如果不把底座和地板抬高，<0A>冬天就会被雪埋住，所以才采用这种结构……。<01>,[],layout_only,8e1404fd1fde2334c0c69153ad6e0a2545531011d42e7c270df8c0501ef5d5b7,e87a398c595b35a68d4dc17425a4a767a892ac62055eac7b08c06325b0ec391b
pm:vm:photonmelodies11.rio.004:601851372:00066992:00440,cvm,五根……六根……<01>,[],layout_only,b739fa9662dca591985cb7ba03f62823da371d0ba22f8c4bbabe35aa4c4cf718,4cbe78498fa8e110d20cd37fbb8f66f3f5d3dd71158ed1fdd7de103bb0b4ca89
pm:vm:photonmelodies11.rio.004:601851372:00067036:00441,cvm,等一下……？<01>,[],layout_only,0c818b529129e5cf86bdf1664a8360ba41b13a9ecafc13efe5a3532edfa4f369,fe8c8b689a08284d1a954390a2ab44e51dd10a5ba57dc4c0355e73d0be46f498
pm:vm:photonmelodies11.rio.004:601851372:00067080:00442,cvm,既然如此，如果能把地板与地面之间的空隙……<0A>至少从侧面封起来，像盖上盖子一样……。<01>,[],layout_only,1b13c0de7b21ae4a89d04d8f4ac48b3eabeed72fe8ecaf796840782723ebbbbd,c3adf974d561707b341a55f7e5b75e2a8f4cabffae1fedc9a77ceb4650d511ac
pm:vm:photonmelodies11.rio.004:601851372:00067124:00443,cvm,这样一来，风就无法从下面穿过……<0A>也不会再从地板缝里灌进来了吧？<01>,[],layout_only,8dab476a3d5dfb97de0543bcb0b1fe9ee336e56b8d79ace1b296d7bcda049382,9e6f62b172f0252ed38cc0205773f63b4f32d5f128b320cc47389931ccf41883
pm:vm:photonmelodies11.rio.004:601851372:00067168:00444,cvm,七根……八根……<01>,[],layout_only,8f3d4d1ce3a8c235a2e3f934b6ad073614d1dcc3ea4ecfcad5cd2bf28e8c20f8,d16bb04b765a8645446e729b3e81398e5eabdd17a718d7cfaea94d0be45a58c4
pm:vm:photonmelodies11.rio.004:601851372:00067212:00445,cvm,反正下面已经差不多被雪埋住了……<0A>应该不会太费力…………。<01>,[],layout_only,10885fa4065c5a950814e78e6cb473dd6684f165e14469cf97c6267d549697fb,813d3c7aefa1b68594b38178b10a5434ea40b3bfc7f35cd9b30df2bf83d5a524
pm:vm:photonmelodies11.rio.004:601851372:00067256:00446,cvm,唔……值得试一试……但要这么做，至少得有一把铁锹。<01>,[],layout_only,322325364b642412a1140febe876e91f57b6a5e477e36f632c2c3ce8f45290c5,f5dfd702b00d5b7fa2de7454a2e1673bf7a91ecf7e84d240e59edbb297ea6a6b
pm:vm:photonmelodies11.rio.004:601851372:00067724:00447,cvm,【武】「呼……」<01>,[],layout_only,8eb943cab5aae65edf38538201d97940d78ff1a5b2783edfffc6c7288c8b7bfc,8e7ff94c13b4b98550b7ab9df8406357dd1349201c5b74d2f03de47498edb22c
pm:vm:photonmelodies11.rio.004:601851372:00067768:00448,cvm,一共八根。这一面只有这么多吗……。<01>,[],layout_only,857ab8773c9b7cfcb97f29767b77c4c0027c683e95ba7bcfc007e6d7a833b74e,360445051657ee69c36aba27945446cf2a54b861569c5e1ad439b6a68d21abc6
pm:vm:photonmelodies11.rio.004:601851372:00067812:00449,cvm,再转过这个墙角，还会有吗？<01>,[],layout_only,a5cc01115b2c6efb837739e5c08ea271456fc4927a971ab75ecdd8ba178a7014,68b12df75f6d106cd3cde19ba6f0140cad637c12bd4d80317c42888ed498a812
pm:vm:photonmelodies11.rio.004:601851372:00067856:00450,cvm,要是还有，我就得先把这些送回小屋里……<0A>如果有辆雪橇就方便多了……。<01>,[],layout_only,b1e15970602c5e85f2d727a986811e97c1bb8e6fa051c2531e5155f63eb599e1,a7441efc1ff570f9080c9e4d1f7cc651de4230aeabda46805a809aa47f26064d
pm:vm:photonmelodies11.rio.004:601851372:00068556:00451,cvm,…………这里有雪橇。还有铁锹。<01>,[],layout_only,a8218566bb9d9927b3f17dfb5485a984baa5445a1293d18b8d575d6a518a7e4a,21cb696f480b5a6f443186c363057084b7333b54f976288a0ebf89d13110efff
pm:vm:photonmelodies11.rio.004:601851372:00068624:00452,cvm,【武】「咦～～～～？不会吧？」<01>,[],layout_only,024b0155985be698156d71484511ff8d52d05e8b6cffb9215a41f4fceaafff6d,212db004b948e98259dd5be7c319f818b9651f1d3fb4f7f586ecdb53afb087ee
pm:vm:photonmelodies11.rio.004:601851372:00068668:00453,cvm,什么什么？这是怎么回事？难道这一带，<0A>是被某种能把我的想法变成现实的神秘力量支配的空间？<01>,[],layout_only,9fdfd915b080b4cce9c92eb7e7bb27dc14face5a013698f2c4900c18c00d2441,e3307875ef2097e8db9c44a31c457140a9d446e0feb1e2bca0dd0fa8e17746dc
pm:vm:photonmelodies11.rio.004:601851372:00068712:00454,cvm,而且还安排得十分周到，铁锹牢牢插在雪里？<0A>雪橇的绳子挂在上面？这样雪橇就不会被风吹走？<01>,[],layout_only,598dac97d1201656cc878471b5411927790584df0ea645b5a5bdb80f4478ac8c,bf969d949150bb3e3c36b14344930312d8c99a9bb4e257f98a9d266b748ea93c
pm:vm:photonmelodies11.rio.004:601851372:00068892:00455,cvm,前面甚至还散落着更多木柴……我已经完全搞不懂了……。<01>,[],layout_only,c263361b0083c74035c68cc25b448b4f29c432e668fa0c57afba125ccc9d17dc,ad8b3009ce10759f4590564162fdf002f228e14a38695010a09480131c9c56d7
pm:vm:photonmelodies11.rio.004:601851372:00068936:00456,cvm,是陷阱吗？<01>,[],layout_only,34a23cf1a4d3b3d68c2692cde7241eadf4ced47c421a0f991046de855131bf4d,d82c790162778973fe85d7db4e5d8e732fe1364695719354453df6264cbc1b09
pm:vm:photonmelodies11.rio.004:601851372:00068980:00457,cvm,……什么陷阱？<01>,[],layout_only,78937088365df99071bfcbed0cfc57f3fe01da2a836355eba2344d3026a4589b,3854b8e1410b61fcd6b20cc4bf159713657eedb9e54fefe68d320d966fe44c19
pm:vm:photonmelodies11.rio.004:601851372:00069024:00458,cvm,我哪知道，去问女巫！<01>,[],layout_only,00ea8d3fbd5617950d9a4f622cf64294538be181c811748eb9140ff1f15871ea,d9821936f83e29a67b383bdf6970efc36643e0b65c2400d6b88c549cbe8fbe57
pm:vm:photonmelodies11.rio.004:601851372:00069068:00459,cvm,…………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:601851372:00069536:00460,cvm,我明明觉得这件事很诡异，<0A>却又莫名其妙地用一句「算了」接受下来，<0A>这是因为我已经被这种极端处境折腾得筋疲力尽了吗？<01>,[],layout_only,7bb3a219b045ec2b7adde18b8f907cfb1a4f8871608a22d4f50f7f10ac329271,945c2f0cd85a02074e416e4949c310515b4080090616d704836d2531ccd4c758
pm:vm:photonmelodies11.rio.004:601851372:00069580:00461,cvm,还是说，我本来就是这种人？<0A>真要是这样可就糟了……作为一个人。<01>,[],layout_only,96b11620fbb871afe4fc2fba7fbd7e2fcc137806759ddcea9c3bb7ee913ee68a,e5f40d735dd266ca7404cb0963cd48ba5e21e37f4d9f1107ea96df007f39edf5
pm:vm:photonmelodies11.rio.004:601851372:00069624:00462,cvm,【武】「管他的！怎样都无所谓了！！」<01>,[],layout_only,3251a3e1421f15280280241a0e0301e0727e2b5f81fc0d310d03bb372824c3c2,8270c59e7aae09919a2c0ea09f1a5e6d95b7666e641aa7c7adc6805f9e7bd83f
pm:vm:photonmelodies11.rio.004:601851372:00069668:00463,cvm,这种问题等平安回到旅馆以后再想吧。<01>,[],layout_only,1d820b8c2cc9f8e2c0cf49a92165de9dab5e5058540e2e45afdea310699e56e2,9bb637b5400bf1d2cc76bc58fd1bda1c27842ad9111346bef656dd25d770e0d7
pm:vm:photonmelodies11.rio.004:601851372:00069712:00464,cvm,眼前正好有我现在需要的东西，这样就够了。<01>,[],layout_only,b472598208d469b122fab865153add18e6ae9daf0e5c98808b136ab5efe1195f,aad6732b92e271029baacedc71ffa0abf00df391b6555ab4297dda7ae58bf65d
pm:vm:photonmelodies11.rio.004:601851372:00069756:00465,cvm,幸运幸运！雪橇到手啦～～～！！<01>,[],layout_only,c19908cbe15effe22ac52465aa4aaee32b2eaad889ec0ff4202099ff9d91b6dc,1ec20060d9691944fb240ae3befd3b88f26d5186a1553d0e4b0f9c2e973d5f78
pm:vm:photonmelodies11.rio.004:601851372:00069800:00466,cvm,【武】「啊～～～好空虚……」<01>,[],layout_only,76d60b7017b18e381b2a0cfd476443b78801344647ec5991df0dd8a1806c8a0b,ed96d83bce3bb59f8b70524cea17ba59de2c48dc3648247af4c56161a15d3bdd
pm:vm:photonmelodies11.rio.004:601851372:00069844:00467,cvm,不、不行！别突然清醒过来！！<01>,[],layout_only,54cbe6674b67af1e66cf9ee91bc82308f464bc82141200d58de0f4863b1a4d40,15be611c41cdef78730f7c11318d4f7b0ff690d160583c4429e63a55444efedb
pm:vm:photonmelodies11.rio.004:601851372:00069888:00468,cvm,总之，收完所有木柴后，先回到屋里，把炉火烧旺。<0A>接着再用铁锹从外面封住墙根，阻止风从地板下灌进来！<01>,[],layout_only,4df348a8f1fef0e86c95aa1222b69cfdcc7034df703d5ea94429c0210e5cf6a8,88cf9fe23221138f0b96c0330300b9f42bec4bcca4e37f8086fca3de9ce9256a
pm:vm:photonmelodies11.rio.004:601851372:00069932:00469,cvm,【武】「好！」<01>,[],layout_only,f221ba6f081d00f23bc1a8a0b6a84aa85b481dd8b5cb396452da2f0529a6e7c5,9c4fcaace6380ce765c6177e6ce1cb0740535a3a3abb01c917b81a54f808d7cf
pm:vm:photonmelodies11.rio.004:601851372:00070400:00470,cvm,…………。<01>,[],layout_only,efa30788584cfea7ade60ccc37d7fc6cda943e64935eb133252c341159e58e05,0b3d7aae4004dc9b91522cf9245f879b48b6a3b3d3c28ecbba043ba8207a6df9
pm:vm:photonmelodies11.rio.004:601851372:00070444:00471,cvm,这是什么？<01>,[],layout_only,0ff01975b7c56a5f51118e9a2ea53de7a58e287680f38c9b4e705c5700fc8a4a,9b85d4ce6597e3665928f7e791f4176483d3d5d35084467abddd31fd45a30267
pm:vm:photonmelodies11.rio.004:601851372:00070488:00472,cvm,不，我当然看得出这是一架人字梯。<01>,[],layout_only,829d831085f798e5e7f398cbf22d22787a9a93f726c97953307137e0ab31e68f,6ed8ae90e4ad71530e1c5a251d4397e3680b15c3feacc38483d8977bee3a7010
pm:vm:photonmelodies11.rio.004:601851372:00070532:00473,cvm,可是，刚才入口前面有这东西吗？<01>,[],layout_only,ffa5d0adbce8ac090ab3a64ced32b074eaaf8a0b3c7f25e06d17cb20379e9ab3,0df29e6c17526811f08b55196c5cdef2d7718bb3158abc3b4c2cc6ff9dbd7b18
pm:vm:photonmelodies11.rio.004:601851372:00070576:00474,cvm,我，可从来没想过自己需要这东西……。<01>,[],layout_only,fd6ba4b9040769d060c69601a77afad9c9ecbc1558980e6ef356c16ff2cf34b8,5e22ad077c851f0833c6d5f7c3b75307cfcf10c2b7abee6c52fce61b8f77e3e5
pm:vm:photonmelodies11.rio.004:601851372:00070620:00475,cvm,这东西究竟用来做什么？是要我爬上屋顶吗？完全猜不出来。<01>,[],layout_only,f936a1d2cc2da5671c51082daa6c06644b3add45a7b6175d4b8f3a64f1b5e4c6,7b0282bc0a9de92a719d7c663f79a8a3ff4a605d13a3a4bec599e942d864ced6
pm:vm:photonmelodies11.rio.004:601851372:00070664:00476,cvm,不过，从女巫的角度看，<0A>大概是在叫我把它用到某件事上吧……。<01>,[],layout_only,7a6c92f47a6b20ce1a7605d4b8906e8d08b43e0d8d396e729c1a91c13f05e4b7,b16758d4205be253d843a023b6395605bf7c25d63be5a0aec76a3fee4f5a396c
pm:vm:photonmelodies11.rio.004:601851372:00070708:00477,cvm,这是真人RPG吗。<01>,[],layout_only,f0e7142c3d60e14d00ecfa8fec5d938ed95e5f0572a9dac9dbc91630dfb37153,99d1aa089ccd8e8b1811b85d7a8e3db0c4b92064c40e9cbf3fe1d8ac5b476fb9
pm:vm:photonmelodies11.rio.004:601851372:00070752:00478,cvm,即使是不知道用途的道具，也应该先拿到手再说？<01>,[],layout_only,503e98d5d44db3f955ab198d9965a70115145af7d636b3afc7bd6f48d3b64ce9,79d6c0a837e435fdc846409ab76892e917b8d7f2b76910709a0d09d8337b35b5
pm:vm:photonmelodies11.rio.004:601851372:00071100:00479,cvm,原来如此…………游戏里的主角，大概就是这种心情吧。<01>,[],layout_only,4184d86c150847763b323380d27445ba4d5e694ff7e6590b374dcbc4fb51a69c,6ed10fdba4f3b196a71f5e6c85ae75b3df798420bef9006a3c42978a596e2697
pm:vm:photonmelodies11.rio.004:601851372:00071144:00480,cvm,洞窟里会堂而皇之地摆着装饰华丽得不合常理的宝箱，<0A>里面又装着用途不明的道具。<01>,[],layout_only,b1e3ccf3bf119018490a1787d76b2c7d2f14bbfb85e3831e56bdd998097b879b,ac16d04fe0fafa685c535289239cd11ad6a062e0b2db5413ee27a0411f3b3bb9
pm:vm:photonmelodies11.rio.004:601851372:00071188:00481,cvm,不对，宝箱里装着随处都能找到的药草，<0A>或许反而更奇怪……。<01>,[],layout_only,23833f4642958376ac305744023567cc08a02f573d8af0b66ea4721674178abf,4f7ed401b06397acada4673a20f453a24790a76f5dbbb79eb7b843ce3bbc796d
pm:vm:photonmelodies11.rio.004:601851372:00071232:00482,cvm,总之，那些家伙，<0A>有时连自己踏上旅途的目的都是稀里糊涂决定的……<0A>他们一定经常会对人生充满疑问吧……。<01>,[],layout_only,2d8f802d9bede90b1304b6cec875b76a9c4aa8d5dad0cbdb5e5377ebd1ab82c0,932a602dbf59a53f096e5409f4552001429f0236133d1f3e8cabebdad8eb96e1
pm:vm:photonmelodies11.rio.004:601851372:00071276:00483,cvm,更何况，镇上的大家都在过普通生活时，<0A>他们却要拼命和怪物战斗，甚至还会死掉，实在太不讲理了。<01>,[],layout_only,e0a655271d4b4bb879af32d130c5a9de9a9c40121b6bcd8ed1bdc01f7f62d74d,cdfa6ff4962c58edcdac40f3194b7cef97f39cb00a797a516f7d87e88ac07ee1
pm:vm:photonmelodies11.rio.004:601851372:00071320:00484,cvm,至少得能够复活，不然也太不值了……。<01>,[],layout_only,7dca66e2f63dbf28b869ec3ee842d52e0ee326f4f38024906ac48f4af79d4aeb,fda8db1dbf8059acebc18284d50ec9d94aa2b98478297abb02c071c7cfd9b1d5
pm:vm:photonmelodies11.rio.004:601851372:00071364:00485,cvm,同伴们也总是一副自来熟的样子。<0A>还默认你会和他们一起旅行。<0A>要是这种人主动跟我搭话，正常来说我肯定会躲远点。<01>,[],layout_only,4c51a61d4a0fcb93c3c3845d46b024208e7a8b5b0fcbdc011f6bb40a11784c98,3701df6ed9bea872c1460e6ffb1144599280bc7b478bc4516640d8e7680c6227
