binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pm:vm:photonmelodies11.rio.004:258770628:00103192:00485,cvm,【武】「——等、等一下！！」<01>,[],layout_only,d382e89060d9431628456856aa8643cad373bd696564b13ae24d518d598e1152,0a21b95ef0341e8a374f35192505a2c97f2d5632d69f402b89b74b598074858a
pm:vm:photonmelodies11.rio.004:258770628:00103456:00486,cvm,【纯夏】「小武～～～！！你说这下怎么办嘛～～」<01>,[],layout_only,0ee1fe00b2f1e0072f0458d0007dba02eb4c1a9f71af9c9b225bfffd20301eb4,f352f1f91fb102f8fd6a0e5b78322477bd804c2575ef92431dc59802913abf37
pm:vm:photonmelodies11.rio.004:258770628:00103812:00487,cvm,【武】「什、什么怎么办？」<01>,[],layout_only,78c7c67c2d3f6c1cfb6393f4ddf666f896f5a104e27d828fdf9c131e5ba2e4bd,05fa33bb153db564b16959df85887981f0ad0222d014efe47bb4bcbf9fc07137
pm:vm:photonmelodies11.rio.004:258770628:00104044:00488,cvm,【千鹤】「气氛都冷掉了……得重新喝起来」<01>,[],layout_only,5fc6262c087e823e6c07bc458465462b75d57e0c366b054ac6878d1a58d10526,93659cba9a722cb12ee492fac08c37228a02ca30f242616e0f07de05d38fa7e2
pm:vm:photonmelodies11.rio.004:258770628:00104088:00489,cvm,【武】「——别顶着一张惨白的脸说这种话！！」<01>,[],layout_only,4f2812fb7c0f724effeab66d75621a71f994f8247d5cf4dcd7cc9ed964aec58d,3ec1b4d8794ff51b0b45b92e6cf165a0364ac8813367ece285382cf2b1745391
pm:vm:photonmelodies11.rio.004:258770628:00104584:00490,cvm,【壬姬】「呀哈哈哈哈哈…………」<01>,[],layout_only,8f70b8c4f340cb3aab2e361788f3098b57c71d5f4392334ee65756fa8e0e229c,c260406af2f405ce998c4968d69c9bc3a651dbf405a814dc09da1df42e975f5c
pm:vm:photonmelodies11.rio.004:258770628:00104952:00491,cvm,【慧】「那就晚安……」<01>,[],layout_only,8084d999b7d6084e6fd9621a4d0325b478cb094f9afa3a7751046ffd2572ece3,912b072e97034dc411bfe131daab72b8e19d04687cadac9f2932bde51aa6b057
pm:vm:photonmelodies11.rio.004:258770628:00105540:00492,cvm,【武】「——喂！别在这种地方睡觉！！」<01>,[],layout_only,51d8235e12ae9e89f615075753f9c547d9f52ec76ff4b95dad593ca973c3f616,f5eab5d147b02b7e551bb78370d94e2833f8c8b0a33584147401cad60a323ed4
pm:vm:photonmelodies11.rio.004:258770628:00105596:00493,cvm,【柏木】「就是说啊……干脆直接扑倒他试试？」<01>,[],layout_only,13ef278a42562b9852a8639e93482ef11773ad5fb38891260356bad4a8ec6769,488ebb62d5ced10f896c23fe9493f21f1e286395dab333bed63d5f154196f38d
pm:vm:photonmelodies11.rio.004:258770628:00106020:00494,cvm,【武】「你～在说什么啊！」<01>,[],layout_only,e125a03b234c46a62a9a961de38c3ee58bca4e3781d5ceeca54fc276aafeebe5,b93890738d69c02d7d00e9d108e872dfdf169d65572e866186bf95057cd2623c
pm:vm:photonmelodies11.rio.004:258770628:00106252:00495,cvm,【柏木】「对白银同学这种没胆量的人来说，<0A>我觉得既成事实很重要哦～」<01>,[],layout_only,0344119a6b2890377075d44af0a2274e408b7ef952f85359b101e44df8e8edba,29eb74567c02bbdb963008080f333279a7d43c58ab521ba4e4e9fefa6884ba67
pm:vm:photonmelodies11.rio.004:258770628:00106296:00496,cvm,【武】「什么叫既成事实！再说了，在这种地方……」<01>,[],layout_only,67083558f0031cd973368644d8e884dffbbdb7f4a67b20df2eca239d9cbe6793,67b04e5c67109d00a4047bdee18aef6b15eb2b21278db0cddc7475484c82f283
pm:vm:photonmelodies11.rio.004:258770628:00106784:00497,cvm,【美琴】「那要是在没人的地方就可以了？」<01>,[],layout_only,f1d38b1101494098061391763a17a3aae425465bce7f4582b1b9dfeba3feb37f,4e83656ff9f5bee4797b41974ce3821aba219e1757e874d62c9bf119546c2c5f
pm:vm:photonmelodies11.rio.004:258770628:00107004:00498,cvm,【武】「哇！你这家伙……<0A>别只有这种时候才认真听人说话！！」<01>,[],layout_only,5aff6f25497aec459b88a837087e57e2043d5aea4a58b5bc89346649420c5a66,c388bad55660586f46c5c8d2cba4ba5e3fbc7c1010d7257da0d0879ce6a359e8
pm:vm:photonmelodies11.rio.004:258770628:00107060:00499,cvm,【纯夏】「小武，都说了不用害羞啦——————！！」<01>,[],layout_only,0798cb323aacfa276f258fc89d5fd27024fd5b147b7d7994f9e31d3eb0bac2e0,8c00940496daefa84d366dd934943b1d803ee89b383535e52415f6c81beb16fd
pm:vm:photonmelodies11.rio.004:258770628:00107312:00500,cvm,【武】「——哇！你干什么！！」<01>,[],layout_only,04c5e5f30abe0c1eeb33fe33b5ed0ef92dbe485a8b91410672486bc8524075ea,61aaded2a380147d9658850e0a0fc70bc1a207c05e3f38ce1095f0b1e1418c32
pm:vm:photonmelodies11.rio.004:258770628:00108204:00501,cvm,【纯夏】「嗯～～～，小武，好暖和——」<01>,[],layout_only,a028988b758661386f80177927ebb5adbe808d6777116e0be669ce60b665bf3d,47dc838268c60e5478164132ecd1599cf0f6bd01d9a34c77da390713db69dc4d
pm:vm:photonmelodies11.rio.004:258770628:00108520:00502,cvm,【武】「哇啊———！！别贴上来——！！」<01>,[],layout_only,a0660cce438989fc9a02d60fa88e5b07d141b923a285459fa306d4d1440dabe9,90c31f55f99d17993bd9b9e069b3e737511fc688c8ac2c7bc698f88cc3c342e3
pm:vm:photonmelodies11.rio.004:258770628:00108588:00503,cvm,——哇，好大的酒味～～！！<01>,[],layout_only,fc81471823d00cc9690a2e773efc7951e4f9792b34c95098932333a9fa1b5282,a5457b0b36da36ebf08d7894f19df67350f6a30f919ce6a649a41cb529a2447e
pm:vm:photonmelodies11.rio.004:258770628:00108904:00504,cvm,——笨、笨、笨、笨蛋！！<0A>胸……胸都顶到我了！！<01>,[],layout_only,512308edd05faa54a65b4650fdff94c23878ac74a5b0f0353731d4d51dfd9e32,25607458166a6fbd09ad9fe2a32e95166875248823e54c96a8309b2caad432c1
pm:vm:photonmelodies11.rio.004:258770628:00108960:00505,cvm,【纯夏】「啊哈哈哈……你好像害羞了～～！！<0A>有什么关系，我和小武都这么熟了！」<01>,[],layout_only,ba52faf603aa0b8b32d3f1f0f78d1c20a207cc84da1caf925d36dffbc014ecd3,416eb91cb9899bfd6101e0de6d0632c1e6d16559e47022269d1c3d873ed0921a
pm:vm:photonmelodies11.rio.004:258770628:00109548:00506,cvm,【武】「——什什什什什么关系啊！！」<01>,[],layout_only,2df1a48663aee5625c6e754387029a2e96c8e303b8e106bfa7fce45e006216dd,114306b36ca7d97ec7f62a0181ac78a9e6c1ba7457b277ac7ee1c858c6dee3f7
pm:vm:photonmelodies11.rio.004:258770628:00110116:00507,cvm,【千鹤】「你可要好好负责哦？」<01>,[],layout_only,89d388275769966c93a9bd4b7f50ec6ba1ed850348de68fc4a4d9f8500d2c760,0738d94d3c2123253cccb8b332905115fd0fec0959620f75354fd767a1ce3319
pm:vm:photonmelodies11.rio.004:258770628:00110416:00508,cvm,【武】「——负什么责！」<01>,[],layout_only,d7ede39507db679ba6be38457841fbb906178d1ffa4b505b34486878846d3482,931a48718015c2b95a4e8b54bef2478e61f197c1d73edf8fcc29a4677a33899c
pm:vm:photonmelodies11.rio.004:258770628:00110984:00509,cvm,【壬姬】「呀哈哈哈哈哈哈…………」<01>,[],layout_only,aa4fb8f994dfb4356028a031d0621871b615d5abc22f05c9f5902f19521590b2,a98e4b93875d3d538119552fba576ba0a96241961134bfc8233c643f1e359216
pm:vm:photonmelodies11.rio.004:258770628:00111284:00510,cvm,【武】「——小珠～！！别只顾着笑！！」<01>,[],layout_only,c7178e0e704b2c91a1ce291ccdcce0c86c6119f98df03e032230ad35aef7d6b8,bf8f89fca53642604230459715f00f31f2f59bb3925db6e83335c7665a1a449f
pm:vm:photonmelodies11.rio.004:258770628:00111584:00511,cvm,【武】「——霞、霞！快救救我！！」<01>,[],layout_only,03af88e248d673430c0de0b850ab0f583179206827a4dd5cafc487f93d3e9c01,202878feed9349d16b74300bec6b5a65199473d572f49b520ad5a153c02a60e7
pm:vm:photonmelodies11.rio.004:258770628:00111640:00512,cvm,【霞】「…………」<01>,[],layout_only,ae1d9107f8f518af6cc974f9f2dd86cd5f6b05e10cdcd693676de81bca4abda6,09a1c5c4f3135e6f4548ece4982e45e31d0297b9ec63875c4a72c35e2f926c70
pm:vm:photonmelodies11.rio.004:258770628:00111684:00513,cvm,【武】「——喂，霞！！」<01>,[],layout_only,701295adb64b0f11a17356df9069a218578817c5ea9a7dbe9fc3eeef6788d5d2,afd054ff985117f53c9668b23d55122ff4064683e3d3a1e9871577e598ffa864
pm:vm:photonmelodies11.rio.004:258770628:00111740:00514,cvm,【霞】「……负责……你做了什么吗？」<01>,[],layout_only,611a62d5aa20773e276c4ff1cbd683e8b94aeca7506b43d351349ce5675e152a,a936f79f6db0b0e6ec411b92a181defd4a0fcd982dd351fc85f04a9b1931c21a
pm:vm:photonmelodies11.rio.004:258770628:00111796:00515,cvm,【柏木】「真是的～，社同学，是接下来才要做哦！」<01>,[],layout_only,74ca43a894da93b79a7d2ece4176b8d04089cbe8e80b2a6a3615fb5781528b1a,f4cb0537af7ba071ec9a45365c33d2e93022694a1096d80d52bd061a9f6315f0
pm:vm:photonmelodies11.rio.004:258770628:00111852:00516,cvm,【霞】「这样啊」<01>,[],layout_only,c9b2ab9a4ef427ab3ed9e7b18e185edaf9aa0b023f51a1412e3d8b1ccd64b141,71690565976c4f6a0e031138ae37bcb9a054a1d7d0caee168ac8a4e9a09ac1aa
pm:vm:photonmelodies11.rio.004:258770628:00112152:00517,cvm,【武】「——我才不会做！！啊！等等……<0A>霞、霞～～！！」<01>,[],layout_only,129610c6a054bca1302685b9b328dbad2a5cee8995ea128cdd353d96c5825441,0ccafb63f0c365baa0b80c5a79784ba4fc26b401c585f94755adb88944fa96da
pm:vm:photonmelodies11.rio.004:258770628:00112412:00518,cvm,【纯夏】「不要～～～～～，小武这个大色狼～～！！」<01>,[],layout_only,c3123daecdba1d654f5b09e6421a1333887c08f918408de757a31fc31f6edacb,17df4d19c07031dd492076399453c95c7f271f63728264fa0734841068f6582c
pm:vm:photonmelodies11.rio.004:258770628:00112840:00519,cvm,——啊，真是的！！谁来想想办法啊！！！！<01>,[],layout_only,ce33003a7cd8b05d290d971d440d73cb29c84fd5cb8ceaaf9fb2a75989ad3669,df831de9c3bb5a47d42cb59c0346394095ec2e40a15ef991fba197ab60557234
pm:vm:photonmelodies11.rio.004:258770628:00112924:00520,cvm,【纯夏】「——呀！！」<01>,[],layout_only,db682228cd8bfda717ff009dd3396a79002ade37f053133ab54f1cad674830b3,46f5ad890303e8d7c471ca3dac0b54b2e1b88424a112d29509e9260b80933686
pm:vm:photonmelodies11.rio.004:258770628:00113084:00521,cvm,【纯夏】「——啊～～～～，他跑了——！站住！！」<01>,[],layout_only,8f74088b774b48e0e4903f6ed3178187f4e6b584f72fcad4ec619ce052dc8e3a,e34e636a4e3deae9e585e87abbded6bbfeead880d1e1b548319585907b620bcc
pm:vm:photonmelodies11.rio.004:258770628:00113728:00522,cvm,呼～～，真拿她们没办法。简直是一团糟……。<0A>一下子全身都没力气了。<01>,[],layout_only,fdb1ab84e323c5e021e3702410fe3b3a9f9618e3bd1e235ff37b881f946e9dc2,19f2522553a1ca8f350086956bc3247d3ea0c6985d97efbdf279b55624b78934
pm:vm:photonmelodies11.rio.004:258770628:00113772:00523,cvm,又是出汗，又是累得要命……<0A>我到底，是来这里干什么的……。<01>,[],layout_only,903f9a4dd26a78433d13ef1077f221d0735d9397923443aae083e1c4bd8d3834,6be780baf2cc63499451815bf7a4d9891393a2026dec49a1e71d7e5b197c301d
pm:vm:photonmelodies11.rio.004:258770628:00113816:00524,cvm,【武】「唉～～～」<01>,[],layout_only,498f51352c67248c6498efb06e28ba8ad6644bc65876a59fe62c43e5aaaf51c2,545623c15cef74141cdacfb5e69035d87a5d3af4c69fa2082807d9fd840965bc
pm:vm:photonmelodies11.rio.004:258770628:00113900:00525,cvm,【声音】「不可以哦～～～」<01>,[],layout_only,ed808a8da8afaa950678c8480814974022ab1cc68b9a7ac6ad4e104eb96aeadf,f28753515ba89dd366de7782d7ef04a40aecf74a58de8f254089f528f5d34b51
pm:vm:photonmelodies11.rio.004:258770628:00113944:00526,cvm,【武】「哎？」<01>,[],layout_only,77e63d069d95aabd948bf49f0d1875e61a92335dbc417006761d81674ec8c185,b55249e3c0ee06935938d08a2f8a65d886e446dd4c309f96d3566d3e47b2f343
pm:vm:photonmelodies11.rio.004:258770628:00114196:00527,cvm,【女性】「像你这样的人，怎么能弓着背走路呢……」<01>,[],layout_only,23f1154b4c7bd4fbc43b86f2a0561642235bfb86e239c5c7d1aebf47125cb04b,207e4a76cf044e47d6e41060f5dbf514ee2df014b0580821f9b9d6a7f0916596
pm:vm:photonmelodies11.rio.004:258770628:00114376:00528,cvm,…………？<01>,[],layout_only,4cdafdcd2b4640c6b0ed414453eed637ac54dfe378c1f0d8bca6127dd76f42d4,8701c23e01179edccad1ac3d9c85b029cd6a825c01e165cc7d1d613de9504098
pm:vm:photonmelodies11.rio.004:258770628:00114628:00529,cvm,【女性】「听好了，戴维，你应该更加堂堂正正地抬头向前走……」<01>,[],layout_only,d385c8951bdb1bdfaf17561b14f02c0e0282f1db1eab99aa0b3352a03b2a2e39,c459340bb5b35be67eeec2afee23cbe94e58ba48368bc828ec03e09026202479
pm:vm:photonmelodies11.rio.004:258770628:00114672:00530,cvm,【武】「……戴……戴维？」<01>,[],layout_only,518bc52ac79627d0e5d59ddb4066bb85d5909b2252784b09e2833f75c0d94067,92d1bfa6cf915e1bea7dfe748784730bb967d4336b41ceb3a17f8bf993dbf386
pm:vm:photonmelodies11.rio.004:258770628:00114728:00531,cvm,【女性】「啊，没关系，你什么都不用回答，<0A>没关系……至少现在，不用」<01>,[],layout_only,932979dc577ea6fbca95ce8419f1ad7afe6ac5b7c3b58c898dadf60ae93a3120,41dc3dc1a7698fa7afa918d7062c8eca95acff999ab0fbcb5ab09cfabd17d368
pm:vm:photonmelodies11.rio.004:258770628:00114784:00532,cvm,【女性】「但只有这一点，我希望你能相信，戴维……<0A>一切都是为了你。<0A>我之所以这么说，是因为我想保护你」<01>,[],layout_only,a910b4f288c8a2c1b33bcc774a211ae809d385bd49663a01ecf36ddf44d14b97,aea84f0f05a8ed05962456642c18eb8d13310a1009368b4cc52d93eefccbcfcb
pm:vm:photonmelodies11.rio.004:258770628:00114828:00533,cvm,【武】「那个……」<01>,[],layout_only,73d4c8eea51ff796dcd880ecb4de17ea9667563622e76864f2a587e28df1b826,8b9feb8396a4d3ba3c11f08e417b80745bfc8be68d78c996f93f81496e660b60
pm:vm:photonmelodies11.rio.004:258770628:00114884:00534,cvm,【女性】「听好了？发生在你身上的事……<0A>确实可能远远超出了你的想象……但是」<01>,[],layout_only,1e26a8d0a4b566232b8a56d3401874fe50c1f5913cc6fb98ed06bdd3e1b14ebd,235d180b593ee9d03c6f3ee8d71f8d8b75344d866b0d0882952ff54d4e90adf4
pm:vm:photonmelodies11.rio.004:258770628:00114940:00535,cvm,【女性】「你还什么都没有察觉。没错，<0A>接下来发生在你身上的事，将会彻底改变你的命运」<01>,[],layout_only,af1410bbd325930478cc8db0d68d0ae47455fd57fcfdb7eeca813b044fcaf0cc,a0a870df97a35249f4fc0d74aed7a89db3dfbf48c594de400672c00adfd678d2
pm:vm:photonmelodies11.rio.004:258770628:00114984:00536,cvm,【武】「这个……」<01>,[],layout_only,6743aa101df4f596f3f43d5858114edad193de5fc17f167adae3cde15e0376eb,ca07acfce0d17ce88ab687408fb91112c513d16b9ce43c2d34ecd3292108742d
pm:vm:photonmelodies11.rio.004:258770628:00115040:00537,cvm,【女性】「等等，让我说完！！<0A>现在的你并不冷静！<0A>你还不明白自己最应该相信谁！」<01>,[],layout_only,a1ca3b0fe5a34a8be46a7f23a5bf7754e4cac0ec041f98a43035ffc3efd94c2a,f6eb581f32109f87e1fbe95618a324a3f57c197c016918762e3cf581fe1e0801
pm:vm:photonmelodies11.rio.004:258770628:00115096:00538,cvm,【女性】「正因为是这种时候，才更要重新想清楚……<0A>你究竟应该相信谁……<0A>应该相信我，你明白吧？戴维～」<01>,[],layout_only,6a90dc4401a486d61e415404eeb2363ade1c4fbd77d02eeb9873975acb58fadf,fdda968e3b0c965535d4ee59c5b9a1b22357c7d5cf786593e9c4869499cc6d75
pm:vm:photonmelodies11.rio.004:258770628:00115140:00539,cvm,【武】「不是……所以说……！」<01>,[],layout_only,9561e9675df3f9e316905001de252e9dc94c2c9b25d0fd17954777861f4c4ffa,28ae48cc94283254c74ca86eb9d9d43a9f87f2415d8b1ef69a2084773353e1ee
pm:vm:photonmelodies11.rio.004:258770628:00115196:00540,cvm,【女性】「啊，对不起……请别生气。<0A>也是啊，是我太一厢情愿了……」<01>,[],layout_only,c97ceb010074ccf6cf29e96f0028bcd5d1e0dcfebf3224ce25a4a21efc6926af,b1fd20d1cbb95f28c4301bb088c6d61fa27095c71b2ad8769806109dcfe98c31
pm:vm:photonmelodies11.rio.004:258770628:00115240:00541,cvm,【武】「…………」<01>,[],layout_only,770975bc8d76964cd0683d1a3ba2ec947971272f34819d29aa5c66d3964a88d7,6a17c608647a040376434d02fd50f1e4124a141fe417bdc98ba4d3f27bdee35c
pm:vm:photonmelodies11.rio.004:258770628:00115296:00542,cvm,【女性】「我明白了，我什么都不再说了……。<0A>我不会再说了……最后只有这一句。<0A>谢谢你，愿意听我说话」<01>,[],layout_only,64b42bce399890151484a6330b41c46e103d6c3b111adbe12dae30e1ee23df8d,874f5801639d84abc79a27b725a7d899c82dc896f358daa72a91ccbed4df4fad
pm:vm:photonmelodies11.rio.004:258770628:00115352:00543,cvm,【女性】「那么再见……」<01>,[],layout_only,4162aad0595130206e0a6b85ef0cee1c2825a0fbd2edaf01aeb1ee03cd4a1964,25364d6d6c053398ca63ad67c6ffe599eead8705cf246830e7e6e685fea3c688
pm:vm:photonmelodies11.rio.004:258770628:00115552:00544,cvm,…………戴维到底是谁啊？<01>,[],layout_only,aff3deb17d53d350d579920d73a24c0465d3e8b925fc8e1433b14f97dadd5dc0,5b7ba29577404651b8efaec156b36200644e83aed7b04288512144fd9f234a62
pm:vm:photonmelodies11.rio.004:258770628:00115596:00545,cvm,她到底是怎么回事？那个人也是外国人啊。<0A>看来这家旅馆，可能确实有不少外国客人。<01>,[],layout_only,9b3b64ce9faeafa374960f498258cbcde9d126f3cf14a2bf93e572f4d84d50ec,c6eb42a7d37be89688a63c8569f47476d3514bb484e43eb645450bccffd3380f
pm:vm:photonmelodies11.rio.004:258770628:00115640:00546,cvm,【武】「唉～～，这下更累了！」<01>,[],layout_only,640989c06fa456ad141a6e5def9a5120b0b2976f0459da9648ced0600f1b6df5,80dfe3c8e114107271281aaa2279d3d1010818a97b68d02d768917f7a4bc3cad
pm:vm:photonmelodies11.rio.004:258770628:00115684:00547,cvm,——洗澡，洗澡！！<01>,[],layout_only,42791d2813c8eeff033d931acdf09770f592491d8b404100eff4d68951a9b0f7,f27ab4152bca40fc3114e64037e732df7abfcfe779891994044982ab5a7116b1
pm:vm:photonmelodies11.rio.004:258770628:00117916:00548,cvm,【武】「呜～～……好冷啊～～」<01>,[],layout_only,797e7181225e5044060fa38d713a7eebfec6645c5368a02d2dc17c0c68751001,cfeabd696c53aa56565c7344b26d3f3741e09579ee1ff702d1751959c097e3f2
pm:vm:photonmelodies11.rio.004:258770628:00117972:00549,cvm,【声音】「……哼，原来那只是普通的水」<01>,[],layout_only,cb755cdf53ee3af5c87a2acb3b4ba64b67687a1079332e8f024983a40198ab99,4cc12c5ad9872ed137ba6357f337e9ea8b25a4eea2ef35d04a2708ba2f765b91
pm:vm:photonmelodies11.rio.004:258770628:00118028:00550,cvm,【声音】「是的，因为我对自己的演技可没有老师那么有信心」<01>,[],layout_only,00ef6d3e05eddd6c9220a4d17e403f362d41666b58f04f5e4ab02dc14c75eda8,8107c4645d717e20a5afe21eb7e7b87f6ceaf650b00f3981f5b2670f0799bbee
pm:vm:photonmelodies11.rio.004:258770628:00118208:00551,cvm,…………嗯？女人的声音？<01>,[],layout_only,d879d5fb21bb3dcdcf2815d03f2e3b92106eb1fc523aff281bb18e6f660aa9e5,6359f7ed0f6122c8edf866c74c4c6ce85248f31ea30d02da52ffb67aecb7b49f
pm:vm:photonmelodies11.rio.004:258770628:00118252:00552,cvm,奇怪？这里……是男汤吧？<0A>难道是隔壁的声音传过来了……？<01>,[],layout_only,46056c93b0fd9b9d4834ae6b2221e6081e66fb4c7931cc74df05c611fdab1997,e27b94f13bbbd9fedc7d94b17918c86cd798c18646e52c3db209f3e68e34b0ea
pm:vm:photonmelodies11.rio.004:258770628:00118308:00553,cvm,【声音】「不过话说回来，我还是第一次泡这样的浴池」<01>,[],layout_only,02bfede1da167bb29d689ec36b1a0e56d058cd9a90ecb44f3111f77b7f2c18d7,5fdaa4a8949f16d761ab42c73272cf16d281a3d20f0764640ec0b6a210cc2da1
pm:vm:photonmelodies11.rio.004:258770628:00118364:00554,cvm,【声音】「是的，确实如此。<0A>这也是日本文化中令我难以理解的一点」<01>,[],layout_only,a1946de0454c2165cab02cfa928c76a9f487982b7fa3efbc817370598d40a78b,d23193ce6c3f139d85326962114440157fd5a5d3197680e159299e8b055005b8
pm:vm:photonmelodies11.rio.004:258770628:00118544:00555,cvm,不对！这声音……<0A>该、该不会就是从边上传来的……？<01>,[],layout_only,97031b42259466b4a11a26cc5e8d9ae5571a9fc2fad9faca129dc556155c4830,6122aeefd063e2102dea26b0a67e7cd3d58c196e2d2fb9b3e2cbd3d467d80e99
pm:vm:photonmelodies11.rio.004:258770628:00118588:00556,cvm,而且说话的人是…………。<01>,[],layout_only,df92d67053e846db46503edd419eee5664a43d4f59007f111a1a09e26b86e9bb,4cb3994428017e4721f1ec773b026fb4da897cb4b0a0146b1260eddaee34713c
pm:vm:photonmelodies11.rio.004:258770628:00118812:00557,cvm,——果、果然是她们～～～！！<01>,[],layout_only,3924e91ab17722c307b17494c521a7e8c7c604087fce4d0cd4192e3ecc08f014,3c7aeed3b5e89ed4c96d8abd97d1d7a6b06ff9a1133a4e5cc3334eb7f7ff3f52
pm:vm:photonmelodies11.rio.004:258770628:00118896:00558,cvm,【伊露玛】「也是啦……果然洗澡还是很重要的～。<0A>啊～真想蒸一次不是日式的桑拿～！」<01>,[],layout_only,2ef73b186be2f19990bab63856097d2992cb5ff560d1b25aa6f78e041d4262e6,c279148bbbf093d8ea75530f2ae3a8592ecf24c82da606071fda2a5d3fc5b581
pm:vm:photonmelodies11.rio.004:258770628:00118940:00559,cvm,……哦、哦～～！<01>,[],layout_only,7981ad8ee1864e316d472596538b23d6de4cdeef1ec868ec11429b85e8808b53,f509e65cf1cc35594f6f19dfefad727e2e0fff9c7d9c85ef7d40bc9bc8ba9e42
pm:vm:photonmelodies11.rio.004:258770628:00119348:00560,cvm,……对纯情男生来说，<0A>这画面也太刺激了吧，简直了～！<01>,[],layout_only,665d5de53a5026a6e02267a65181835380b9059eceff43ced960421fea20a816,a820fb541ca04dbbcbb82c5ad9f4b8c1fd87011e767bf50f22da4c6e6209ce44
pm:vm:photonmelodies11.rio.004:258770628:00119572:00561,cvm,不过，她们两个是什么时候从那房间溜出来的？<0A>真不能小看她们……。<01>,[],layout_only,990be18c1bda46586e61944676e6c5b3e1dc9a34ac9bfca687cb118025795b44,52130a5074dbccc8ded1b4a24b458b774d0cd2dc99298355382bf9d7529443c5
pm:vm:photonmelodies11.rio.004:258770628:00119656:00562,cvm,【皮亚蒂芙】「你来自芬兰吧？<0A>我记得那里好像是桑拿的发源地……」<01>,[],layout_only,3452013b1719ca4edd38397c483f5e568d08f5c5ba48c62559bf107e7b851597,0ed3eb8836a5055eddcc4fccb5e2e46a56d8417218fc8aace3a0995e733e0fec
pm:vm:photonmelodies11.rio.004:258770628:00119836:00563,cvm,哦哦？原来是这样……。<01>,[],layout_only,0889ae5b6fc2791ab6068ab2f150589eee80eed3c88a791395b4eb8b42bd4c0e,f948ee4ec4fcbf1b27eb21e0d929a7bb58ca6687b1c3bab925b16ff633d1fd8e
pm:vm:photonmelodies11.rio.004:258770628:00119916:00564,cvm,【伊露玛】「没错……不过更准确地说，<0A>‘桑拿’这个词本来就是芬兰语」<01>,[],layout_only,8fedb961ca383024734bbf69764927df58ad647af56bd79fec3e2dbf30ece4a5,8bb9af41f1f018b120a9ebb91e0b270969149d8e83228068efcf90fff2b4b0a9
pm:vm:photonmelodies11.rio.004:258770628:00119960:00565,cvm,哦哦？这可真是长知识了。<01>,[],layout_only,21560dbd69491da79232b98dd1700fd3ac768b9c9d0ec1fa0d4903907112cec8,1165e4c6e5210b7da48b9a64aa00d071e3910e198f110518dff7cea892dc0853
pm:vm:photonmelodies11.rio.004:258770628:00120016:00566,cvm,【皮亚蒂芙】「哎呀，原来如此。<0A>不过，日本不也有桑拿吗？」<01>,[],layout_only,328e0af1c8ab55ca0b037ea2152b3aaf51b6e6f2f854033c69edf0c9a5c3f748,caf427569e6ed65c465f3ac09cb5caa35a332bbf70144ae393bfa73666fc9ee6
pm:vm:photonmelodies11.rio.004:258770628:00120072:00567,cvm,【伊露玛】「这个嘛……光看形式的话确实有。<0A>可连 löyly 都做不了的桑拿算什么……」<01>,[],layout_only,062e6819d95f29b0f5b14f25077e6f70d31690898037a0e27f518d65f00f51ad,d171c2b00dc3fb882510f62a28bf466677180f2c49d30440000ceb3f30a61219
pm:vm:photonmelodies11.rio.004:258770628:00120128:00568,cvm,【皮亚蒂芙】「löyly 是什么？」<01>,[],layout_only,8c7f7e7b91e7245229785265850d2d9c1e0b44e83bc5541f9d6affc6ff7902bb,b45257255736704317c3742dfe2b7eefcee6fdc5007b77712f02213f49013149
pm:vm:photonmelodies11.rio.004:258770628:00120172:00569,cvm,嗯。<01>,[],layout_only,660e2671633ffd1978df2fe081635a1c8e1da3ee2e46439407286b441445b257,4cf9cfe2c11424d7da22cfdf96cd36ae2a5d9eb7ebb783f01362c40aa64d6952
pm:vm:photonmelodies11.rio.004:258770628:00120256:00570,cvm,【伊露玛】「说到桑拿就少不了 löyly。<0A>桑拿房里有烧热的石头，把水浇在上面产生蒸汽」<01>,[],layout_only,d123c69ba0f172bff90f038452a472890ab5597975f20415359c6e8aea12effb,b2f284ef9c679c15c13fab34a3084ab6ed27f1574caaf4d9ae943f2816197468
pm:vm:photonmelodies11.rio.004:258770628:00120300:00571,cvm,哦，原来如此，我虽然几乎没蒸过桑拿，<0A>但小时候老爸带我去过的地方，好像就有那种石头。<01>,[],layout_only,2bc5b055541f41521119690b68f340a1d13d6243c5c2081604bca5d9d2674660,0338d27ac7cce4771c7e2e5cab87ab7ec13c1f7602fdb3c8a5e7eff7adef3365
pm:vm:photonmelodies11.rio.004:258770628:00120344:00572,cvm,我那时也知道往石头上浇水会怎样，<0A>想在上方拧一把浸湿的毛巾，结果还被骂了……。<01>,[],layout_only,df2cbe665da72c57cd4242c065499e20d8b9df5bb327202ddf5fb87d337f4729,3f55172aa2333ace1e04974fb24c2753af524a2c8a6613871f78cbab1ea899ed
pm:vm:photonmelodies11.rio.004:258770628:00120388:00573,cvm,……什么嘛，原来那样做也没什么不好啊。<01>,[],layout_only,261eedabbd4e152d87c32f6a17eea4be5701556e6bc94140fff24a47e92611d3,5d0ce24643a2ac7e7ca0584f638694ae939c11560646fc78b1653ab98a89e305
