binding_id,kind,translated_text,cn_annotations,review_scope,jp_utf8_sha256,en_utf8_sha256
pf:vm:photonflowers11.rio.002:1023076340:00017112:00109,cvm,绕路后加快推进速度，这个方案也存在一丝可能。<0A>但是，经过这几天的强行军，所有人的体力都已经抵达极限。<01>,[],layout_only,efcbe9e13ace38503125885a97b1d287e16121ebcdc513a41c7f3093b71c45b8,1f1f3fbdbeaea81f48abae5f0202b9011dfe2aafdc301eed0be63ab612e375d1
pf:vm:photonflowers11.rio.002:1023076340:00017168:00110,cvm,要以比此前更快的推进速度穿越那片密林，绝对不可能。<01>,[],layout_only,e355bdcdc1c0e83309f670a6f2ea2164ba827d5f8de766a0c5f9b46c41c9e58c,a4d0587d14106547b7192de70eaa7129530432d5d0f4930f9253e298b9406622
pf:vm:photonflowers11.rio.002:1023076340:00017224:00111,cvm,…………果然，只能摧毁枪座。<0A>只要突破这里，终点就近在眼前。<01>,[],layout_only,ac2663735e727dfe9416095ab34a24ec4e21f59a226df4573e436d336a53f017,1cf990217087aed3d0d06923ae5729cb223f23cd90298fcf403015dd92e3769d
pf:vm:photonflowers11.rio.002:1023076340:00017476:00112,cvm,首先要做的是…………确定复合传感器的种类。<0A>然后，查明它的有效范围和启动条件。<01>,[],layout_only,053181bcfe8da212d5455735093d999b735bf1a4c0ec41cd566b9d609ad23960,7474321866358bdbd8e428ef5bf2d66a620f254a7d1c71fc7b90b43ab8f16016
pf:vm:photonflowers11.rio.002:1023076340:00017532:00113,cvm,【麻理茉】「……………………」<01>,[],layout_only,dd3ec08f6012d326d37bed48fd2cf2e2cf2c3028c43b080a618044aab9c5a4b0,21417f6f073f22c259842376496ffd22075b51337bf90e4918b06703159f7646
pf:vm:photonflowers11.rio.002:1023076340:00017588:00114,cvm,我再次拿起一块大小合适的石头，高高抛过藏身的巨岩。<01>,[],layout_only,6de703b7426a785c3eef1692f5dd45f8e38f2722d4927d4efbcedd00619d587b,b142946723a913048ac36e46419d775c7f15afa389becee83dc7ee6122313c8c
pf:vm:photonflowers11.rio.002:1023076340:00017980:00115,cvm,原来如此…………这块岩石并不在射界之外。<01>,[],layout_only,b041f3837ff11c66b0f27d03a56ae22186d9dd0a4fa448a4e0741c3fbbae738c,3cb9424278a7f817865567f20bd373c8a96cf5803449e5b2bebce4376c27d9bb
pf:vm:photonflowers11.rio.002:1023076340:00018036:00116,cvm,而且…………可以确定，射击确实是由声音触发。<01>,[],layout_only,cdf6835514eceaf1353afc5718b989d30b3d2cded433be4d85fb17076ac82e11,2b41874d2b1c038e22f0128c8d5a4e8b14b5fe121988819fdce1de8d30c24b1a
pf:vm:photonflowers11.rio.002:1023076340:00018092:00117,cvm,果然除了声学传感器之外，还有某种避免浪费弹药的装置。<01>,[],layout_only,2e4a32c3f7a80acc35eccf8836d4e2eb520a72a9f8b03ca17877da16acba2106,b0c3e2737cdd72b25bda8c3ee782b416f36a9eb52a7f5d2abed88d83798b7e9c
pf:vm:photonflowers11.rio.002:1023076340:00018148:00118,cvm,雷达…………不，如果是雷达，反应应该更快。<0A>在石头刚被抛起时毫无反应，这不合理。<01>,[],layout_only,6192c8ef71fdfa391bc030527b8d23c96152b8f3fb2b2f270c464a9d271ff483,4093e661900ceb51dc61e9504c4a4886d235f73cc240d426c208f80c21477007
pf:vm:photonflowers11.rio.002:1023076340:00018204:00119,cvm,…………热感传感器呢？<01>,[],layout_only,40e55f5a50723b6921c2e1ca6c62d8ee2cb33e492a8bcb5da190cc0fcec0e435,c4f2236d0e41fe5603b562c0a7ccd5af1f2777bf5465cd52f0a4d77da252f6ed
pf:vm:photonflowers11.rio.002:1023076340:00018260:00120,cvm,…………试试看吧。需要把石头烧热…………。<01>,[],layout_only,42a82c5195d7c1e33f16267f048950e4dc2c2fc1369a370998dfc9e25cbc7740,4209df246b27ffd5adc96b5900f17b99be4dce84f7d4d8a09ab316036fa51122
pf:vm:photonflowers11.rio.002:1023076340:00018752:00121,cvm,【麻理茉】「——果然还是摧毁枪座吧。」<01>,[],layout_only,b1cacd2dffb676d68dce79064463caad73d31f63bdee7d0f2ea70841c23d7c36,8fb864da75238cace9d90e9cd671dc17e246035928935729cdf4ee4005624f36
pf:vm:photonflowers11.rio.002:1023076340:00018984:00122,cvm,【新井】「你，还在——」<01>,[],layout_only,28940531ee9dadfcb67efdb9bffa3a6d9653b10856afac58a2e2ad6461659aa6,c987e4d8d1f5a5970a42eaf5b54d3003c722ba765c89aff8390c74068ffe6624
pf:vm:photonflowers11.rio.002:1023076340:00019040:00123,cvm,【麻理茉】「——先听我说。」<01>,[],layout_only,0d09194c64a37999aa08418b696726b146efc500c682af70969c2835f387eddc,76daa84cf01b41c26bc9e4ae17081a62c2914337c1a5ea756c07da74730c94d5
pf:vm:photonflowers11.rio.002:1023076340:00019300:00124,cvm,【新井】「…………」<01>,[],layout_only,0157351fb2619c7f811fb94fc66d2190fee75061a43b21f89c808fb53548ba8d,a99fc8fe517102776b39afdf2c24816e3d311f53e723cdea854f38f8f4621050
pf:vm:photonflowers11.rio.002:1023076340:00019356:00125,cvm,【麻理茉】「那座炮台的主传感器肯定是声学感应式。<0A>这15分钟我反复试了很多次，可以确定。」<01>,[],layout_only,0a634e273a7c5ceff1a7ed378699bbf31531d98621de77d4e9f401de5f1f359f,0652124f6acc2c2d056be79c572473f888a771e3036a316be7e18ba069c13665
pf:vm:photonflowers11.rio.002:1023076340:00019412:00126,cvm,【新井】「你刚才一直扔石头、还点火，<0A>就是为了测试这些吗…………」<01>,[],layout_only,ae4a1d925795783a9b4b7ac55f65ed003189c9f85419d29222b9e92592ee5494,e4d26cfe0c7fcb2145a297b5e5418001ac706dd8c1f2760627312dee35a0c4a6
pf:vm:photonflowers11.rio.002:1023076340:00019468:00127,cvm,【麻理茉】「可以肯定还有辅助传感器，<0A>但我没能确定它的种类。」<01>,[],layout_only,62fc5bfea1d0656a1501cd0361ca14304fcf412843ed85264fdceaa2f94e0484,bee4868eb8e52da726d2ff7fe2d6d179b084b65907020e22550d759c14f3d619
pf:vm:photonflowers11.rio.002:1023076340:00019524:00128,cvm,【新井】「……………………」<01>,[],layout_only,5492c3b27256934fca756cdc1b450135862132239734075855f140f3ade4c9a3,a99fc8fe517102776b39afdf2c24816e3d311f53e723cdea854f38f8f4621050
pf:vm:photonflowers11.rio.002:1023076340:00019580:00129,cvm,【麻理茉】「即使同时扔出两三块石头，<0A>它也只对最大的声音作出反应。<0A>可是，即便声源位于传感器的有效范围内，<0A>只要前方有障碍物，它就不会开火。」<01>,[],layout_only,0bc01c6fdaf8fbf08c4198e488fcdbf5345d67e456c69986b1bf925c2b490c28,eea9a50943d7d032556d0d62d74bf4eece76181e4588a77dbfe344ef7bd152d0
pf:vm:photonflowers11.rio.002:1023076340:00019636:00130,cvm,【新井】「…………看来不是热感式，也不是振动探测。」<01>,[],layout_only,64415381ad0aaa03cecb0984ef95b0a5d42fb2602e1dc51706638603ad621372,8ef8291b951846185635b3e8dcedab393cda2d361c3746e43362ba17cf71e0ca
pf:vm:photonflowers11.rio.002:1023076340:00019692:00131,cvm,【麻理茉】「虽说只是演习用的简单系统，<0A>但为了避免浪费弹药，设计得还挺巧妙。」<01>,[],layout_only,a2cd4a1b9ea61c5655b3821c131edc5db53950b58cffb7122015832b9d31bb38,4b4f27b2924a8eb6edddc5c5eaffef6235ee9f950daf9ca8b0ba23db852e51da
pf:vm:photonflowers11.rio.002:1023076340:00019924:00132,cvm,【新井】「而我们偏偏被这种简单的阻拦手段，<0A>彻底摆了一道…………」<01>,[],layout_only,e0c7829e9bb2304a4b5460c4a79d6142f3dcdbd5adf54a19cb2964dcf577deb3,5d103e2896e914c6e65cc6a1551c31a1c1b906ff9b7e0d3ed64fe081c07d5304
pf:vm:photonflowers11.rio.002:1023076340:00019980:00133,cvm,【麻理茉】「接下来才是重点。<0A>看看枪座下方大约3米的位置。」<01>,[],layout_only,77096c5dd28c6afe6eed61ab7cefd870f0dde24ff5e4464c98e25d80b45df69e,7adb9ce4b21540299caf6219b78f469854b24b0f461b87119de20b1ec69edd58
pf:vm:photonflowers11.rio.002:1023076340:00020232:00134,cvm,【新井】「…………？」<01>,[],layout_only,42da4561a91369f29d354c5edcfd57e156ea16f575a36bce6be6abc90efeae4b,b1d0c354a97adb33c61e0c9af4dbdce56a9b7497f7894b8b701dc14754d39136
pf:vm:photonflowers11.rio.002:1023076340:00020288:00135,cvm,【麻理茉】「那里有一段岩石突出，形成倒悬岩壁吧？<0A>多亏了它，正下方形成了一大片死角。」<01>,[],layout_only,db8b25d2c1239ec2ab1d009acddf88f0f64b2a9481aef1ba861c3dface5b9e81,25f335dcc542861c54b362045949060bc7338e732c1d39da49a83c1e05eaa582
pf:vm:photonflowers11.rio.002:1023076340:00020344:00136,cvm,【新井】「原来如此…………」<01>,[],layout_only,6c323c553dff715727e6dc176221fbe4eb54b59ab082f9707b6712b13f580ea7,3ac1af3f53f7815edd58791b9e00c897ee154bfefb994a1a3c27eff5e67cf2f4
pf:vm:photonflowers11.rio.002:1023076340:00020400:00137,cvm,【麻理茉】「每次射击会进行两轮三发点射。<0A>再次开火前的间隔大约是2秒。」<01>,[],layout_only,ab7b34ef7e9be8f05ad13b59c8d8b0fb942e4a9d691fcfd3526eaae36deeee6a,1bf6fce36c12317bfd5061ce65187430113f13533dcdda2c071f16cc03d08dfc
pf:vm:photonflowers11.rio.002:1023076340:00020456:00138,cvm,【麻理茉】「也就是说，从开火到射击下一个目标之间，<0A>有3秒多的时间。」<01>,[],layout_only,99907c39097e7549aed77423908d782ee7ec6eb60be2e6d8c3206069593fa6fa,63444c3656ceb11a7a0822d94d8f0cdc6a26a5ba2b70451e409608f8f6daa459
pf:vm:photonflowers11.rio.002:1023076340:00020840:00139,cvm,【新井】「前提我明白了…………<0A>那么，实际上要怎么做？」<01>,[],layout_only,c00a2fde59865531dc9ad2ddbce72971b05224e9d5cccdf9b10b290ddc6d9db2,8d6350ad61ea487cb389039fa2ee40a3f60eeb16f68cd1d732b768b678fa1bab
pf:vm:photonflowers11.rio.002:1023076340:00020896:00140,cvm,【麻理茉】「想办法制造声音…………<0A>对，比如扔石头引它开火，就能争取3秒。<0A>佯动人员趁这个空隙跑到崖脚。」<01>,[],layout_only,522ab10c181463bec98b020c5e761e952b6bdb4bd49029327deaff11596bf41f,289a32e8c207c499d8b125ba5368ee757c62c258b91ec12311cec4a5c91b185d
pf:vm:photonflowers11.rio.002:1023076340:00021148:00141,cvm,【新井】「…………」<01>,[],layout_only,0157351fb2619c7f811fb94fc66d2190fee75061a43b21f89c808fb53548ba8d,a99fc8fe517102776b39afdf2c24816e3d311f53e723cdea854f38f8f4621050
pf:vm:photonflowers11.rio.002:1023076340:00021204:00142,cvm,【麻理茉】「佯动人员要退到枪座死角的边缘线上，<0A>用砍刀敲击岩石。<0A>这样一来，机枪为了取最大俯角，就会暴露机匣部位。」<01>,[],layout_only,31b5d08c879e7e3e1bef6bb12b22981fa4b5d78924264e096218e090247111a5,8d7c0d2aa318d0f4983d7c1ac35d610dcd51a146137021897b6da7dd8015a98a
pf:vm:photonflowers11.rio.002:1023076340:00021260:00143,cvm,【新井】「再用步枪狙击那里，对吧？」<01>,[],layout_only,4ab74ff601f1a19251d1bcbe17857cc35298d30d502625cf7f853b16023be3b1,a7de51cc026b823413d4409bddddd2004a7ecf9447a6e0c1147c6a8eec766aa4
pf:vm:photonflowers11.rio.002:1023076340:00021316:00144,cvm,【麻理茉】「没错，这就是我的作战方案。怎么样？」<01>,[],layout_only,f80019cac8cc5ecad51cf7240d8a2a8123b411bb508d6f0edae384284be23573,0b82c2484003b7ece3fa97ce98ae059811a207c71cfe0a727cb87a94bc49b30b
pf:vm:photonflowers11.rio.002:1023076340:00021700:00145,cvm,新井盯着一点，陷入沉思。<01>,[],layout_only,8bcad194347a0f61b58b90fe75109ca614d831d16a1ba4f08c6771da82bf6b30,ead6fda8448635228523307eaae9f9a652590819629f3b875d3b774f197e214c
pf:vm:photonflowers11.rio.002:1023076340:00021756:00146,cvm,我料想在这种情况下，他应该不会不假思索地全盘否定，<0A>但新井竟然一直沉默听完，还是有些出乎我的意料。<01>,[],layout_only,da152b0385e2013bd788585d3c8de44b10d4f5b2f3c0ab6616e890ffb8bfe8a5,5babe4de02c70e9c9bdd6b4ae4d8e22f112f290be82f0710bcfc271f5338a3ca
pf:vm:photonflowers11.rio.002:1023076340:00021812:00147,cvm,【麻理茉】「接下来轮到你了。你的方案是什么？」<01>,[],layout_only,5abdcdc54e95468b85615bd168be7fe61ca23da6de59f0f26055c3cb55e288fe,67745648c8b806f5e2a53efb8ca30d37252d14e0cef372e6c242af771dde5a40
pf:vm:photonflowers11.rio.002:1023076340:00022044:00148,cvm,【新井】「…………就按你的方案来。」<01>,[],layout_only,ef4b761160dad89160089935f1d953fe576cd8de624988dcc1a707d9ca2e7ae3,fd60670f0f427a713a170b96ea909c3a902a5ae5650c7c2b72954821598af87a
pf:vm:photonflowers11.rio.002:1023076340:00022100:00149,cvm,【麻理茉】「——咦？」<01>,[],layout_only,2ea67a7c07eb0ef851a288af6b1dc5a2913433c8c0775243bd3893bc02861de8,e468e86cbb3c4e105b512a502ae638cca595e8bc01286c1dd3608ca209145f6e
pf:vm:photonflowers11.rio.002:1023076340:00022156:00150,cvm,我吃了一惊。<01>,[],layout_only,0373d8b09cade2bb53f323c01e4973ee42caa5b3a2b7cf8f16b0a5f47f073d45,dcd46cd9af31d5227e38124f2eec9917ee94e767ff20a659f776642507f5dd74
pf:vm:photonflowers11.rio.002:1023076340:00022212:00151,cvm,那个新井，竟然坦率地认可了我的方案。<01>,[],layout_only,d1af5cf768a6671b4b188c6349202de53e082c0ca3f603c25d1a6cfdd0641f95,5ef6027b441ce88cf73b943b2e91c91e3d183700514c6ebe719dabbfff171b4c
pf:vm:photonflowers11.rio.002:1023076340:00022268:00152,cvm,【新井】「…………虽然也有风险，<0A>但合格的可能性比我的方案更高。<0A>真他妈让人不爽，可这就是现实。」<01>,[],layout_only,86eb2f1115d87f83c0b9723da005cdcade43fb738735fb9609dce4a7e66df2fc,471e2ba867af984c1b179f8915a6926930a07ff7ee136d2ea3e1335c03e7096f
pf:vm:photonflowers11.rio.002:1023076340:00022324:00153,cvm,【麻理茉】「……………………」<01>,[],layout_only,dd3ec08f6012d326d37bed48fd2cf2e2cf2c3028c43b080a618044aab9c5a4b0,21417f6f073f22c259842376496ffd22075b51337bf90e4918b06703159f7646
pf:vm:photonflowers11.rio.002:1023076340:00022380:00154,cvm,【新井】「我到最后，也只想出了绕路。<0A>都走到这里了，反而开始畏首畏尾。」<01>,[],layout_only,0edef85e6bebe71bc4173efe8bda47d52beb906d9374702c5eb581e1ff4f291e,32a0c3de457551e378255369b6bb82d1d059f3c3227a467a55271e703b2f43bd
pf:vm:photonflowers11.rio.002:1023076340:00022436:00155,cvm,…………是不是因为他明白，<0A>眼下局面正是自己强硬指挥造成的，<0A>才让新井选择了安全而消极的方案？<01>,[],layout_only,d589d852b5d99a13c42fc1f2e5a8d8d6aaabc158df165e40d9c1c7b85b6163b2,a04b1b52a9a80bf8777ed452edd4c4a493b5bb4c6c12f3ba2a2de2d3550b7727
pf:vm:photonflowers11.rio.002:1023076340:00022492:00156,cvm,不管怎样，至少可以确定，<0A>他现在正试图为了全队合格而作出最好的选择。<01>,[],layout_only,a0a592b47643ff40d347e501b1001188c7ed1774b9553c407c83a26e54811847,4536fcda161f47ec7d06e67f5acd9510c6cea3a0cf3ce92cc57c0d13b0130a84
pf:vm:photonflowers11.rio.002:1023076340:00022548:00157,cvm,即便这是身为女人的我提出的作战方案，他也坦率地认可了。<01>,[],layout_only,7cdc88b46b874b8021ca87010270e7b41684164a6b7ad0b675782cea48108850,5cec7aea03e9b5f9b8326c7fe227f0a2071990efcd3273aa1cfb9b179dbbfdac
pf:vm:photonflowers11.rio.002:1023076340:00022604:00158,cvm,【新井】「不过，佯动由我来做。<0A>毕竟我也得为造成眼下的局面负责。」<01>,[],layout_only,ae169b8f300c81b7127faa17dadf318517e11f7d92ddc8e90fcc1aa87a8e0afd,422101357f79bb89ccfc364b11bcc7a557afdea1158b8a52944e909c138fc4a4
pf:vm:photonflowers11.rio.002:1023076340:00022660:00159,cvm,从体力来看，除我和新井以外，其他人确实无法承担佯动。<0A>但是…………<01>,[],layout_only,d9d793b49f9b46432be51ef0d166bd0a2d220e66c84dab346274fc4a28f2abf5,171d41fc0910a590d030965335b950fa8339187e0bf22e47c34fde506e42224c
pf:vm:photonflowers11.rio.002:1023076340:00022716:00160,cvm,【麻理茉】「不行。佯动由我来做。」<01>,[],layout_only,3324368e6b3b1c3e603a5bb9a28bfb9529280cfc66376e706d7599ec47f5dcc5,a7eac025b4d46380b72fa9a310846b1b79fc7d798ac59972bdf6437ea87183a5
pf:vm:photonflowers11.rio.002:1023076340:00022948:00161,cvm,【新井】「开什么玩笑。我的体力比你好，跑得也比你快。」<01>,[],layout_only,27062be87c10d60e628e8887cb55da8bd12f68c755bff9acb2d3ba4c5b953fbb,2a6851a85ba28d1f5458ce60a5997114bc0cc580d90a791609e1d8e84ad7f7c6
pf:vm:photonflowers11.rio.002:1023076340:00023004:00162,cvm,【麻理茉】「正因为这样。你的狙击技术也比我强…………<0A>虽然不甘心，但这就是现实。」<01>,[],layout_only,1c75464586833ffbb32256619b16e0937518eaf250ec892a1a76f2964c1a6e5a,0d305c3eaf324c7d58696ce2ba7990ce7cf97b1fd6882b6c6f7008a531ba352f
pf:vm:photonflowers11.rio.002:1023076340:00023236:00163,cvm,【新井】「你…………」<01>,[],layout_only,6e6da0f6578cdb7d6067a7017f7659a46152e36a7c94d378e0ff2e51b0440e12,7c867563c97f77a4aeda51c5a04e3e19e215699438effb2c825636d19caeb823
pf:vm:photonflowers11.rio.002:1023076340:00023292:00164,cvm,【麻理茉】「这项作战最重要的环节是狙击。<0A>所以能力更强的新井才是合适的人选。」<01>,[],layout_only,66b647fff6816869b423b247f34ac87938042d49f8c7ef8819834702aec9f091,74c9191d38a8b2449ad593227cf227f5538d2b307350435cdd6ee349ff275887
pf:vm:photonflowers11.rio.002:1023076340:00023348:00165,cvm,【新井】「……………………」<01>,[],layout_only,5492c3b27256934fca756cdc1b450135862132239734075855f140f3ade4c9a3,a99fc8fe517102776b39afdf2c24816e3d311f53e723cdea854f38f8f4621050
pf:vm:photonflowers11.rio.002:1023076340:00023404:00166,cvm,【麻理茉】「能在3秒多的时间内，跳上这块巨岩，<0A>狙击机匣部位的人…………只有你了吧？」<01>,[],layout_only,48b4ab60b5096e47a23cf1dfaee46d3bce56602fee9391d1b02751183c69069b,ead6edff324b2d1938f38e51f17bd3eacfa116cbe66d38d96aa8c1dc3ba0728e
pf:vm:photonflowers11.rio.002:1023076340:00023460:00167,cvm,【麻理茉】「想摆出队长的帅气样子，<0A>这个任务也够分量了吧？」<01>,[],layout_only,4af59eaa92eced13c5a42290444ea60e0843d05fbcba59b3d37d6033ec4a9d36,e0eb9725f15a5061ca4b630456c92b20d3fcd1d28e5eefc5415d615885b1a134
pf:vm:photonflowers11.rio.002:1023076340:00023516:00168,cvm,【新井】「…………」<01>,[],layout_only,0157351fb2619c7f811fb94fc66d2190fee75061a43b21f89c808fb53548ba8d,a99fc8fe517102776b39afdf2c24816e3d311f53e723cdea854f38f8f4621050
pf:vm:photonflowers11.rio.002:1023076340:00023572:00169,cvm,【麻理茉】「而且，枪座死角的准确边界，<0A>只有反复测试过的我才知道。」<01>,[],layout_only,de3a2aebb794db4ae9457585459f5ee93957e8260c73da5a32d6a4f2883fd8a7,7c1bb0735e933faedf6ec75294f0fae7398b77beaad7af2ed35d5b4bb84c5077
pf:vm:photonflowers11.rio.002:1023076340:00023628:00170,cvm,即使告诉他就能明白，现在也连讲解的时间都舍不得浪费。<01>,[],layout_only,a77cd0af65aaffb445172c1c720d3c6bf982e0049aab7c275b76730999ae412b,c96de64af5b8098d2aa698ee50e97def626393b9c078060571f31ce22c668794
pf:vm:photonflowers11.rio.002:1023076340:00023860:00171,cvm,【新井】「…………明白了。就这么办。」<01>,[],layout_only,6e3b52e91d522fe26bacd9ad90d043eecf5ceda8a81a347215c6a20994383dfe,8e5164952385c5917dbd107d19c16c2ae487c3bd671051d2024a9a2ad6fa6e92
pf:vm:photonflowers11.rio.002:1023076340:00023916:00172,cvm,【麻理茉】「那我去把大家召集起来。」<01>,[],layout_only,312504909f3d34dc9aec45d64c2e97eca01c543cb16a72331931601282f49b01,bf619eb27c1f08e0e06b93ea9d20ddcdff50474660f9695adff631dd9a18b9db
pf:vm:photonflowers11.rio.002:1023076340:00024580:00173,cvm,【新井】「——等一下，神宫司。」<01>,[],layout_only,a57c7fa6c255e13043967b34d05dfc2e918701882e57b912caa5d209a550af63,1f8674c559243269feb638c6bce3e30578579e6022caab16835e0ea44696ed9b
pf:vm:photonflowers11.rio.002:1023076340:00024772:00174,cvm,【麻理茉】「？」<01>,[],layout_only,d45bc17af1904a4b7e53e13eedaebd27765df63f6338ac3993f763cda01231b1,eff4a78967d81325ce7cae1b8ddf6779932cf3e264be43fc028664185b3f8b69
pf:vm:photonflowers11.rio.002:1023076340:00025004:00175,cvm,【新井】「要是你中弹，被判定阵亡，<0A>所有人就全完了。这点你应该明白吧。」<01>,[],layout_only,b117e2b5c24b3e6708e67723fb1957253b32dd0fe0c0431d1aa7db4f6c5ea9c0,d843b809af839a7bc207f7c85de557bae54e5db442969fd35fe3752e4fdbe492
pf:vm:photonflowers11.rio.002:1023076340:00025196:00176,cvm,【麻理茉】「…………我知道。」<01>,[],layout_only,ff2714d7680aad78be3f4d78cb81c055da7b7444ee44f5271ecf3629cbd269d8,c2f313471f74f69dbfb30bfd034c8baaf9047809a3808a1181085c71652ce419
pf:vm:photonflowers11.rio.002:1023076340:00025532:00177,cvm,我稍稍离开藏身的岩石，做好随时起跑的准备。<01>,[],layout_only,30bc8b3197f07ac6c15563e81a22df68aa87ef362d67d7e5e27f4bc4c4ea2556,34b9357df634fd9cd56ddb667a32bfd214248dc002083d7d9c3fefd00ee5dd46
pf:vm:photonflowers11.rio.002:1023076340:00025588:00178,cvm,【新井】「——神宫司！准备好了吗！？」<01>,[],layout_only,8a444989c57eb831e38b06b6ee72556a2a576ebaf38b859b21aa8eff98125fd5,4c67e55d539f676f6d37b3d7b6101fbcab8476be4ab03a62699902c93e716f2a
pf:vm:photonflowers11.rio.002:1023076340:00025644:00179,cvm,我举起手作出回应。<01>,[],layout_only,d872f4ead3f0c615cd075fed401ff301a4be9b5629a51cba8d6598c8b5044d4c,9cda6585a2a1d10a4dd745ddc85a2b96f9a71faf3fd665c03db3790ffb6cbd14
pf:vm:photonflowers11.rio.002:1023076340:00025700:00180,cvm,【新井】「——大家一起扔！明白了吗！？」<01>,[],layout_only,2895d67255d9d6cb5118d7afeef139a389e0507a2046b34707851b1d11cad5a2,923207650079d380a3ca94fd5a5420b8a4226f967067e8085d58ceb948e9f877
pf:vm:photonflowers11.rio.002:1023076340:00025756:00181,cvm,班员们手里拿着比拳头还大的石块，默默点头。<01>,[],layout_only,4ee20a632f49f27b6a04f88806fe0ccd26dcfd74e5e48f88e4107ceaf3dcf920,c29ea3fc5fa134e796af95595e4aaba83e26f155ffd7709d2d4cb981a1969af8
pf:vm:photonflowers11.rio.002:1023076340:00025812:00182,cvm,石头落地的同时，我便冲向崖壁的死角。<0A>这段距离…………如果状态完好，3秒钟绰绰有余。<01>,[],layout_only,f4227b3b0353b7bcf1f668fe3ce900bcf8053cb6bf263dc4a1dc6848cf1a2592,7725607c95d4ca511c9cf8f366ad4547d3a68c92ce60c6a640720b68c19ec7cd
pf:vm:photonflowers11.rio.002:1023076340:00025868:00183,cvm,可是，累积的疲劳、糟糕的地面状况，以及略微上坡的地势，<0A>全都化作沉重的压力压在身上。<01>,[],layout_only,874c51f744f275f2c893b7f6269434b02f874736e84226256de36e649057f7ac,5456c3fe57c6797b2f18bf0b89984d8d20c0f890f57fa669e59bc518100ef856
pf:vm:photonflowers11.rio.002:1023076340:00026148:00184,cvm,贴身衣紧紧黏在背上，我感到又有汗水流过。<01>,[],layout_only,293da87009ed0d2e2677538876cbeff1b0ff4c61aa68a2cd598f9de364f2ce01,a58d3aa26845045c507ed3c368c6a657f2fe1e736830c72c5b89cef3b24c39ef
pf:vm:photonflowers11.rio.002:1023076340:00026204:00185,cvm,【新井】「——要上了！」<01>,[],layout_only,f48d54b3ac2bcf0a166608142f0060ba286ac9b90a5d0e988f1ba427841dca64,7ef0e7f6d2094878c2c50c38e064a64b67a92cbc5e4a6cb421e112a53d8a62b2
pf:vm:photonflowers11.rio.002:1023076340:00026484:00186,cvm,【新井】「3…………2…………1——扔！！」<01>,[],layout_only,ce7ce76049064149e9db15b0ff0a0bddcfda333b5728326547ebdf8f7069d895,57768395833b0dd07fd30f6e7e267cd94b50e189b70c1053d79e3d586f9495d6
pf:vm:photonflowers11.rio.002:1023076340:00027060:00187,cvm,【麻理茉】「——！」<01>,[],layout_only,b3a8c6e80e8ef71149650d7acf7f5874874c696d1fde57b3359bb50cc0499465,1dd7c7868e9a8c37599e6847e92b775827d6ae978e0b23bf178fa9951b21bcb7
pf:vm:photonflowers11.rio.002:1023076340:00027312:00188,cvm,…………1！<01>,[],layout_only,96d6df9fe79195b9d902af8adf85cc246c2f21d25ac151f1b72cbc64c7061253,536b2c60fee0e593ce52dd0bea824edfb0f4fc03b5dd5c5571197ab5c12da13c
pf:vm:photonflowers11.rio.002:1023076340:00027584:00189,cvm,……………………2！<01>,[],layout_only,2dff52359c203f92173e6d6d969c11aaa70187d5e046337303ba0a0085417cd8,7ca85d755690eeeda764428c8168e0632514d4604d139a2a0cc94b7198d4c732
pf:vm:photonflowers11.rio.002:1023076340:00027888:00190,cvm,…………………………………………3！<01>,[],layout_only,7240d1727840b06d53ebfc60a6ee850e7419777af5081b26b0c011d00ab41405,4589bf7026b75c371ffdf8cebfeed8f4caf4efa661f550a226007617792dddd8
pf:vm:photonflowers11.rio.002:1023076340:00028088:00191,cvm,——还差一点！！<01>,[],layout_only,9087ace4758615018e72c36a75efb6a5efc3f56b590fedee5bf9195a547ac142,6db87a998851596bfb5da0dc29674ef738893cdcdc4a35fda68ff4118c7c307a
pf:vm:photonflowers11.rio.002:1023076340:00028368:00192,cvm,【新井】「——跳过去！神宫司！！」<01>,[],layout_only,362a77e5d4d8bdfe3d9a9fb9386df971573610bd8c2862c633e9967f7560bd9f,380eac053e4c469ffa70fef896b319096be809e9367e30fb20a4a6711f0f142d
pf:vm:photonflowers11.rio.002:1023076340:00028772:00193,cvm,……………………！<01>,[],layout_only,48f871a32d471dd2fff47225f7e9860fdfa311d9aff55cc2d58b68daf2b94d07,513e889e0b0f4c7571a72a25ee10b6cafc8c0a4583a6a28c2c4af403b1d3e64d
pf:vm:photonflowers11.rio.002:1023076340:00028876:00194,cvm,【训练兵3】「——喂，神宫司！！你没事吧！？」<01>,[],layout_only,03514edf510d39ffcac1052e416b85cf895355bf1b6673ca5ab2ef709f420ea7,3316bb2d7c8fceca6065c8fbc78ec6d6f21847f80c01875a9612d8eee7f267ce
pf:vm:photonflowers11.rio.002:1023076340:00031396:00195,cvm,【麻理茉】「…………哈啊、哈啊、哈啊、哈啊、哈啊、哈啊！」<01>,[],layout_only,4a918863cd854241f59b2d00330a6edf80a7729f8cca8e4c01a8e413df2f74df,2413738f65a6850186248715cf47e11410f0531b5008bd396c353cf4ca56f30d
pf:vm:photonflowers11.rio.002:1023076340:00031452:00196,cvm,【训练兵2】「——神宫司！？」<01>,[],layout_only,7298c3264361c37a0b21377a0a291a24fc5b51a6b1589d6dbb67c576ee17a2c8,0b1fa72efe545fee282ea4ae5992b974eaf3c2a6e7fc4000f030d657ea3ea140
